시도명,시군명,소의종류,소의성별,출생년월,출생두수
경상남도,밀양시,젖소,암,201904,17
경상남도,밀양시,젖소,암,201905,17
경상남도,밀양시,젖소,암,201906,21
경상남도,밀양시,젖소,암,201907,31
경상남도,밀양시,젖소,암,201908,47
경상남도,밀양시,젖소,암,201909,22
경상남도,밀양시,젖소,암,201910,42
경상남도,밀양시,젖소,암,201911,31
경상남도,밀양시,젖소,암,201912,38
경상남도,밀양시,한우,수,201901,253
경상남도,밀양시,한우,수,201902,303
경상남도,밀양시,한우,수,201903,580
경상남도,밀양시,한우,수,201904,581
경상남도,밀양시,한우,수,201905,536
경상남도,밀양시,한우,수,201906,398
경상남도,밀양시,한우,수,201907,384
경상남도,밀양시,한우,수,201908,374
경상남도,밀양시,한우,수,201909,273
경상남도,밀양시,한우,수,201910,229
경상남도,밀양시,한우,수,201911,225
경상남도,밀양시,한우,수,201912,229
경상남도,밀양시,한우,암,201901,244
경상남도,밀양시,한우,암,201902,315
경상남도,밀양시,한우,암,201903,543
경상남도,밀양시,한우,암,201904,530
경상남도,밀양시,한우,암,201905,525
경상남도,밀양시,한우,암,201906,422
경상남도,밀양시,한우,암,201907,323
경상남도,밀양시,한우,암,201908,368
경상남도,밀양시,한우,암,201909,288
경상남도,밀양시,한우,암,201910,224
경상남도,밀양시,한우,암,201911,228
경상남도,밀양시,한우,암,201912,228
경상남도,사천시,육우,수,201901,68
경상남도,사천시,육우,수,201902,53
경상남도,사천시,육우,수,201903,45
경상남도,사천시,육우,수,201904,38
경상남도,사천시,육우,수,201905,23
경상남도,사천시,육우,수,201906,36
경상남도,사천시,육우,수,201907,83
경상남도,사천시,육우,수,201908,89
경상남도,사천시,육우,수,201909,67
경상남도,사천시,육우,수,201910,73
경상남도,사천시,육우,수,201911,66
경상남도,사천시,육우,수,201912,65
경상남도,사천시,육우,암,201901,3
경상남도,사천시,육우,암,201903,2
경상남도,사천시,육우,암,201904,5
경상남도,사천시,육우,암,201905,3
경상남도,사천시,육우,암,201906,3
경상남도,사천시,육우,암,201907,8
경상남도,사천시,육우,암,201908,1
경상남도,사천시,육우,암,201909,4
경상남도,사천시,육우,암,201910,6
경상남도,사천시,육우,암,201911,7
경상남도,사천시,육우,암,201912,3
경상남도,사천시,젖소,암,201901,49
경상남도,사천시,젖소,암,201902,56
경상남도,사천시,젖소,암,201903,47
경상남도,사천시,젖소,암,201904,37
경상남도,사천시,젖소,암,201905,30
경상남도,사천시,젖소,암,201906,30
경상남도,사천시,젖소,암,201907,72
경상남도,사천시,젖소,암,201908,68
경상남도,사천시,젖소,암,201909,57
경상남도,사천시,젖소,암,201910,58
경상남도,사천시,젖소,암,201911,51
경상남도,사천시,젖소,암,201912,52
경상남도,사천시,한우,수,201901,145
경상남도,사천시,한우,수,201902,155
경상남도,사천시,한우,수,201903,204
경상남도,사천시,한우,수,201904,227
경상남도,사천시,한우,수,201905,228
경상남도,사천시,한우,수,201906,238
경상남도,사천시,한우,수,201907,206
경상남도,사천시,한우,수,201908,167
경상남도,사천시,한우,수,201909,140
경상남도,사천시,한우,수,201910,131
경상남도,사천시,한우,수,201911,107
경상남도,사천시,한우,수,201912,136
경상남도,사천시,한우,암,201901,134
경상남도,사천시,한우,암,201902,160
경상남도,사천시,한우,암,201903,205
경상남도,사천시,한우,암,201904,192
경상남도,사천시,한우,암,201905,199
경상남도,사천시,한우,암,201906,207
경상남도,사천시,한우,암,201907,170
경상남도,사천시,한우,암,201908,152
경상남도,사천시,한우,암,201909,125
경상남도,사천시,한우,암,201910,105
경상남도,사천시,한우,암,201911,109
경상남도,사천시,한우,암,201912,119
경상남도,산청군,육우,수,201901,26
경상남도,산청군,육우,수,201902,10
경상남도,산청군,육우,수,201903,20
경상남도,산청군,육우,수,201904,12
경상남도,산청군,육우,수,201905,19
경상남도,산청군,육우,수,201906,23
경상남도,산청군,육우,수,201907,36
경상남도,산청군,육우,수,201908,27
경상남도,산청군,육우,수,201909,28
경상남도,산청군,육우,수,201910,22
경상남도,산청군,육우,수,201911,21
경상남도,산청군,육우,수,201912,31
경상남도,산청군,육우,암,201901,2
경상남도,산청군,육우,암,201902,2
경상남도,산청군,육우,암,201903,1
경상남도,산청군,육우,암,201904,5
경상남도,산청군,육우,암,201906,4
경상남도,산청군,육우,암,201907,1
경상남도,산청군,육우,암,201908,1
경상남도,산청군,육우,암,201909,2
경상남도,산청군,육우,암,201910,2
경상남도,산청군,육우,암,201911,2
경상남도,산청군,육우,암,201912,2
경상남도,산청군,젖소,암,201901,23
경상남도,산청군,젖소,암,201902,18
경상남도,산청군,젖소,암,201903,20
경상남도,산청군,젖소,암,201904,14
경상남도,산청군,젖소,암,201905,15
경상남도,산청군,젖소,암,201906,23
경상남도,산청군,젖소,암,201907,33
경상남도,산청군,젖소,암,201908,23
경상남도,산청군,젖소,암,201909,23
경상남도,산청군,젖소,암,201910,23
경상남도,산청군,젖소,암,201911,22
경상남도,산청군,젖소,암,201912,24
경상남도,산청군,한우,수,201901,180
경상남도,산청군,한우,수,201902,142
경상남도,산청군,한우,수,201903,253
경상남도,산청군,한우,수,201904,242
경상남도,산청군,한우,수,201905,266
경상남도,산청군,한우,수,201906,204
경상남도,산청군,한우,수,201907,172
경상남도,산청군,한우,수,201908,166
경상남도,산청군,한우,수,201909,146
경상남도,산청군,한우,수,201910,131
경상남도,산청군,한우,수,201911,127
경상남도,산청군,한우,수,201912,146
경상남도,산청군,한우,암,201901,151
경상남도,산청군,한우,암,201902,172
경상남도,산청군,한우,암,201903,241
경상남도,산청군,한우,암,201904,267
경상남도,산청군,한우,암,201905,245
경상남도,산청군,한우,암,201906,189
경상남도,산청군,한우,암,201907,188
경상남도,산청군,한우,암,201908,154
경상남도,산청군,한우,암,201909,140
경상남도,산청군,한우,암,201910,129
경상남도,산청군,한우,암,201911,137
경상남도,산청군,한우,암,201912,129
경상남도,양산시,육우,수,201901,22
경상남도,양산시,육우,수,201902,20
경상남도,양산시,육우,수,201903,21
경상남도,양산시,육우,수,201904,9
경상남도,양산시,육우,수,201905,12
경상남도,양산시,육우,수,201906,17
경상남도,양산시,육우,수,201907,27
경상남도,양산시,육우,수,201908,20
경상남도,양산시,육우,수,201909,29
경상남도,양산시,육우,수,201910,28
경상남도,양산시,육우,수,201911,27
경상남도,양산시,육우,수,201912,26
경상남도,양산시,육우,암,201901,3
경상남도,양산시,육우,암,201902,1
경상남도,양산시,육우,암,201903,1
경상남도,양산시,육우,암,201905,1
경상남도,양산시,육우,암,201906,2
경상남도,양산시,육우,암,201907,4
경상남도,양산시,육우,암,201908,2
경상남도,양산시,육우,암,201909,4
경상남도,양산시,육우,암,201910,2
경상남도,양산시,육우,암,201911,4
경상남도,양산시,육우,암,201912,4
경상남도,양산시,젖소,암,201901,18
경상남도,양산시,젖소,암,201902,13
경상남도,양산시,젖소,암,201903,18
경상남도,양산시,젖소,암,201904,9
경상남도,양산시,젖소,암,201905,9
경상남도,양산시,젖소,암,201906,15
경상남도,양산시,젖소,암,201907,34
경상남도,양산시,젖소,암,201908,33
경상남도,양산시,젖소,암,201909,16
경상남도,양산시,젖소,암,201910,24
경상남도,양산시,젖소,암,201911,25
경상남도,양산시,젖소,암,201912,24
경상남도,양산시,한우,수,201901,32
경상남도,양산시,한우,수,201902,26
경상남도,양산시,한우,수,201903,48
경상남도,양산시,한우,수,201904,41
경상남도,양산시,한우,수,201905,55
경상남도,양산시,한우,수,201906,38
경상남도,양산시,한우,수,201907,45
경상남도,양산시,한우,수,201908,31
경상남도,양산시,한우,수,201909,39
경상남도,양산시,한우,수,201910,33
경상남도,양산시,한우,수,201911,7
경상남도,양산시,한우,수,201912,21
경상남도,양산시,한우,암,201901,21
경상남도,양산시,한우,암,201902,29
경상남도,양산시,한우,암,201903,49
경상남도,양산시,한우,암,201904,37
경상남도,양산시,한우,암,201905,41
경상남도,양산시,한우,암,201906,39
경상남도,양산시,한우,암,201907,43
경상남도,양산시,한우,암,201908,28
경상남도,양산시,한우,암,201909,37
경상남도,양산시,한우,암,201910,25
경상남도,양산시,한우,암,201911,10
경상남도,양산시,한우,암,201912,39
경상남도,의령군,육우,수,201901,33
경상남도,의령군,육우,수,201902,34
경상남도,의령군,육우,수,201903,31
경상남도,의령군,육우,수,201904,14
경상남도,의령군,육우,수,201905,18
경상남도,의령군,육우,수,201906,36
경상남도,의령군,육우,수,201907,33
경상남도,의령군,육우,수,201908,41
경상남도,의령군,육우,수,201909,53
경상남도,의령군,육우,수,201910,38
경상남도,의령군,육우,수,201911,22
경상남도,의령군,육우,수,201912,40
경상남도,의령군,육우,암,201901,4
경상남도,의령군,육우,암,201902,6
경상남도,의령군,육우,암,201903,2
경상남도,의령군,육우,암,201904,2
경상남도,의령군,육우,암,201905,3
경상남도,의령군,육우,암,201906,9
경상남도,의령군,육우,암,201907,5
경상남도,의령군,육우,암,201908,4
경상남도,의령군,육우,암,201909,6
경상남도,의령군,육우,암,201910,3
경상남도,의령군,육우,암,201911,3
경상남도,의령군,육우,암,201912,7
경상남도,의령군,젖소,암,201901,21
경상남도,의령군,젖소,암,201902,32
경상남도,의령군,젖소,암,201903,38
경상남도,의령군,젖소,암,201904,18
경상남도,의령군,젖소,암,201905,21
경상남도,의령군,젖소,암,201906,28
경상남도,의령군,젖소,암,201907,32
경상남도,의령군,젖소,암,201908,39
경상남도,의령군,젖소,암,201909,36
경상남도,의령군,젖소,암,201910,42
경상남도,의령군,젖소,암,201911,20
경상남도,의령군,젖소,암,201912,29
경상남도,의령군,한우,수,201901,178
경상남도,의령군,한우,수,201902,250
경상남도,의령군,한우,수,201903,350
경상남도,의령군,한우,수,201904,327
경상남도,의령군,한우,수,201905,320
경상남도,의령군,한우,수,201906,241
경상남도,의령군,한우,수,201907,279
경상남도,의령군,한우,수,201908,200
경상남도,의령군,한우,수,201909,181
경상남도,의령군,한우,수,201910,198
경상남도,의령군,한우,수,201911,189
경상남도,의령군,한우,수,201912,217
경상남도,의령군,한우,암,201901,180
경상남도,의령군,한우,암,201902,244
경상남도,의령군,한우,암,201903,326
경상남도,의령군,한우,암,201904,308
경상남도,의령군,한우,암,201905,276
경상남도,의령군,한우,암,201906,266
경상남도,의령군,한우,암,201907,218
경상남도,의령군,한우,암,201908,188
경상남도,의령군,한우,암,201909,145
경상남도,의령군,한우,암,201910,171
경상남도,의령군,한우,암,201911,176
경상남도,의령군,한우,암,201912,177
경상남도,진주시,육우,수,201901,22
경상남도,진주시,육우,수,201902,27
경상남도,진주시,육우,수,201903,26
경상남도,진주시,육우,수,201904,17
경상남도,진주시,육우,수,201905,17
경상남도,진주시,육우,수,201906,24
경상남도,진주시,육우,수,201907,23
경상남도,진주시,육우,수,201908,38
경상남도,진주시,육우,수,201909,33
경상남도,진주시,육우,수,201910,34
경상남도,진주시,육우,수,201911,24
경상남도,진주시,육우,수,201912,30
경상남도,진주시,육우,암,201901,3
경상남도,진주시,육우,암,201902,1
경상남도,진주시,육우,암,201903,2
경상남도,진주시,육우,암,201905,1
경상남도,진주시,육우,암,201908,1
경상남도,진주시,육우,암,201909,2
경상남도,진주시,육우,암,201911,2
경상남도,진주시,육우,암,201912,2
경상남도,진주시,젖소,암,201901,30
경상남도,진주시,젖소,암,201902,15
경상남도,진주시,젖소,암,201903,26
경상남도,진주시,젖소,암,201904,9
경상남도,진주시,젖소,암,201905,9
경상남도,진주시,젖소,암,201906,25
경상남도,진주시,젖소,암,201907,33
경상남도,진주시,젖소,암,201908,33
경상남도,진주시,젖소,암,201909,33
경상남도,진주시,젖소,암,201910,34
