시도명,시군명,소의종류,소의성별,출생년월,출생두수
전라남도,신안군,한우,암,201812,132
전라남도,여수시,한우,수,201801,83
전라남도,여수시,한우,수,201802,74
전라남도,여수시,한우,수,201803,112
전라남도,여수시,한우,수,201804,148
전라남도,여수시,한우,수,201805,113
전라남도,여수시,한우,수,201806,113
전라남도,여수시,한우,수,201807,91
전라남도,여수시,한우,수,201808,76
전라남도,여수시,한우,수,201809,76
전라남도,여수시,한우,수,201810,49
전라남도,여수시,한우,수,201811,43
전라남도,여수시,한우,수,201812,50
전라남도,여수시,한우,암,201801,85
전라남도,여수시,한우,암,201802,70
전라남도,여수시,한우,암,201803,104
전라남도,여수시,한우,암,201804,107
전라남도,여수시,한우,암,201805,120
전라남도,여수시,한우,암,201806,121
전라남도,여수시,한우,암,201807,73
전라남도,여수시,한우,암,201808,65
전라남도,여수시,한우,암,201809,65
전라남도,여수시,한우,암,201810,58
전라남도,여수시,한우,암,201811,52
전라남도,여수시,한우,암,201812,34
전라남도,영광군,육우,수,201801,32
전라남도,영광군,육우,수,201802,28
전라남도,영광군,육우,수,201803,41
전라남도,영광군,육우,수,201804,20
전라남도,영광군,육우,수,201805,13
전라남도,영광군,육우,수,201806,39
전라남도,영광군,육우,수,201807,54
전라남도,영광군,육우,수,201808,41
전라남도,영광군,육우,수,201809,45
전라남도,영광군,육우,수,201810,47
전라남도,영광군,육우,수,201811,34
전라남도,영광군,육우,수,201812,47
전라남도,영광군,육우,암,201803,2
전라남도,영광군,육우,암,201805,3
전라남도,영광군,육우,암,201806,2
전라남도,영광군,육우,암,201807,6
전라남도,영광군,육우,암,201808,7
전라남도,영광군,육우,암,201809,2
전라남도,영광군,육우,암,201810,5
전라남도,영광군,육우,암,201811,1
전라남도,영광군,육우,암,201812,2
전라남도,영광군,젖소,암,201801,36
전라남도,영광군,젖소,암,201802,21
전라남도,영광군,젖소,암,201803,31
전라남도,영광군,젖소,암,201804,18
전라남도,영광군,젖소,암,201805,13
전라남도,영광군,젖소,암,201806,23
전라남도,영광군,젖소,암,201807,37
전라남도,영광군,젖소,암,201808,36
전라남도,영광군,젖소,암,201809,33
전라남도,영광군,젖소,암,201810,23
전라남도,영광군,젖소,암,201811,30
전라남도,영광군,젖소,암,201812,38
전라남도,영광군,한우,수,201801,202
전라남도,영광군,한우,수,201802,236
전라남도,영광군,한우,수,201803,373
전라남도,영광군,한우,수,201804,518
전라남도,영광군,한우,수,201805,594
전라남도,영광군,한우,수,201806,416
전라남도,영광군,한우,수,201807,466
전라남도,영광군,한우,수,201808,362
전라남도,영광군,한우,수,201809,284
전라남도,영광군,한우,수,201810,272
전라남도,영광군,한우,수,201811,200
전라남도,영광군,한우,수,201812,198
전라남도,영광군,한우,암,201801,225
전라남도,영광군,한우,암,201802,244
전라남도,영광군,한우,암,201803,380
전라남도,영광군,한우,암,201804,505
전라남도,영광군,한우,암,201805,540
전라남도,영광군,한우,암,201806,414
전라남도,영광군,한우,암,201807,382
전라남도,영광군,한우,암,201808,312
전라남도,영광군,한우,암,201809,283
전라남도,영광군,한우,암,201810,241
전라남도,영광군,한우,암,201811,209
전라남도,영광군,한우,암,201812,189
전라남도,영암군,육우,수,201801,63
전라남도,영암군,육우,수,201802,51
전라남도,영암군,육우,수,201803,88
전라남도,영암군,육우,수,201804,24
전라남도,영암군,육우,수,201805,23
전라남도,영암군,육우,수,201806,72
전라남도,영암군,육우,수,201807,67
전라남도,영암군,육우,수,201808,58
전라남도,영암군,육우,수,201809,69
전라남도,영암군,육우,수,201810,75
전라남도,영암군,육우,수,201811,84
전라남도,영암군,육우,수,201812,92
전라남도,영암군,육우,암,201801,4
전라남도,영암군,육우,암,201802,5
전라남도,영암군,육우,암,201803,3
전라남도,영암군,육우,암,201804,4
전라남도,영암군,육우,암,201805,2
전라남도,영암군,육우,암,201806,1
전라남도,영암군,육우,암,201807,7
전라남도,영암군,육우,암,201808,3
전라남도,영암군,육우,암,201809,7
전라남도,영암군,육우,암,201810,5
전라남도,영암군,육우,암,201811,2
전라남도,영암군,육우,암,201812,5
전라남도,영암군,젖소,암,201801,70
전라남도,영암군,젖소,암,201802,58
전라남도,영암군,젖소,암,201803,57
전라남도,영암군,젖소,암,201804,25
전라남도,영암군,젖소,암,201805,41
전라남도,영암군,젖소,암,201806,56
전라남도,영암군,젖소,암,201807,64
전라남도,영암군,젖소,암,201808,49
전라남도,영암군,젖소,암,201809,54
전라남도,영암군,젖소,암,201810,70
전라남도,영암군,젖소,암,201811,66
전라남도,영암군,젖소,암,201812,66
전라남도,영암군,한우,수,201801,508
전라남도,영암군,한우,수,201802,544
전라남도,영암군,한우,수,201803,745
전라남도,영암군,한우,수,201804,873
전라남도,영암군,한우,수,201805,847
전라남도,영암군,한우,수,201806,664
전라남도,영암군,한우,수,201807,602
전라남도,영암군,한우,수,201808,491
전라남도,영암군,한우,수,201809,398
전라남도,영암군,한우,수,201810,462
전라남도,영암군,한우,수,201811,411
전라남도,영암군,한우,수,201812,516
전라남도,영암군,한우,암,201801,505
전라남도,영암군,한우,암,201802,509
전라남도,영암군,한우,암,201803,725
전라남도,영암군,한우,암,201804,809
전라남도,영암군,한우,암,201805,792
전라남도,영암군,한우,암,201806,626
전라남도,영암군,한우,암,201807,547
전라남도,영암군,한우,암,201808,487
전라남도,영암군,한우,암,201809,398
전라남도,영암군,한우,암,201810,440
전라남도,영암군,한우,암,201811,409
전라남도,영암군,한우,암,201812,450
전라남도,완도군,육우,암,201805,1
전라남도,완도군,한우,수,201801,91
전라남도,완도군,한우,수,201802,111
전라남도,완도군,한우,수,201803,190
전라남도,완도군,한우,수,201804,243
전라남도,완도군,한우,수,201805,197
전라남도,완도군,한우,수,201806,139
전라남도,완도군,한우,수,201807,115
전라남도,완도군,한우,수,201808,98
전라남도,완도군,한우,수,201809,66
전라남도,완도군,한우,수,201810,74
전라남도,완도군,한우,수,201811,95
전라남도,완도군,한우,수,201812,101
전라남도,완도군,한우,암,201801,100
전라남도,완도군,한우,암,201802,89
전라남도,완도군,한우,암,201803,179
전라남도,완도군,한우,암,201804,222
전라남도,완도군,한우,암,201805,173
전라남도,완도군,한우,암,201806,151
전라남도,완도군,한우,암,201807,144
전라남도,완도군,한우,암,201808,100
전라남도,완도군,한우,암,201809,71
전라남도,완도군,한우,암,201810,100
전라남도,완도군,한우,암,201811,89
전라남도,완도군,한우,암,201812,72
전라남도,장성군,육우,수,201801,13
전라남도,장성군,육우,수,201802,17
전라남도,장성군,육우,수,201803,11
전라남도,장성군,육우,수,201804,22
전라남도,장성군,육우,수,201805,6
전라남도,장성군,육우,수,201806,38
전라남도,장성군,육우,수,201807,23
전라남도,장성군,육우,수,201808,15
전라남도,장성군,육우,수,201809,26
전라남도,장성군,육우,수,201810,29
전라남도,장성군,육우,수,201811,22
전라남도,장성군,육우,수,201812,25
전라남도,장성군,육우,암,201802,1
전라남도,장성군,육우,암,201803,2
전라남도,장성군,육우,암,201805,1
전라남도,장성군,육우,암,201806,2
전라남도,장성군,육우,암,201807,3
전라남도,장성군,육우,암,201808,2
전라남도,장성군,육우,암,201809,1
전라남도,장성군,육우,암,201811,1
전라남도,장성군,육우,암,201812,1
전라남도,장성군,젖소,암,201801,19
전라남도,장성군,젖소,암,201802,20
전라남도,장성군,젖소,암,201803,17
전라남도,장성군,젖소,암,201804,14
전라남도,장성군,젖소,암,201805,7
전라남도,장성군,젖소,암,201806,15
전라남도,장성군,젖소,암,201807,14
전라남도,장성군,젖소,암,201808,19
전라남도,장성군,젖소,암,201809,22
전라남도,장성군,젖소,암,201810,20
전라남도,장성군,젖소,암,201811,24
전라남도,장성군,젖소,암,201812,23
전라남도,장성군,한우,수,201801,168
전라남도,장성군,한우,수,201802,237
전라남도,장성군,한우,수,201803,295
전라남도,장성군,한우,수,201804,343
전라남도,장성군,한우,수,201805,356
전라남도,장성군,한우,수,201806,338
전라남도,장성군,한우,수,201807,295
전라남도,장성군,한우,수,201808,234
전라남도,장성군,한우,수,201809,144
전라남도,장성군,한우,수,201810,185
전라남도,장성군,한우,수,201811,139
전라남도,장성군,한우,수,201812,178
전라남도,장성군,한우,암,201801,168
전라남도,장성군,한우,암,201802,210
전라남도,장성군,한우,암,201803,287
전라남도,장성군,한우,암,201804,390
전라남도,장성군,한우,암,201805,372
전라남도,장성군,한우,암,201806,294
전라남도,장성군,한우,암,201807,230
전라남도,장성군,한우,암,201808,244
전라남도,장성군,한우,암,201809,178
전라남도,장성군,한우,암,201810,163
전라남도,장성군,한우,암,201811,138
전라남도,장성군,한우,암,201812,173
전라남도,장흥군,육우,수,201801,12
전라남도,장흥군,육우,수,201802,6
전라남도,장흥군,육우,수,201804,4
전라남도,장흥군,육우,수,201807,6
전라남도,장흥군,육우,수,201808,2
전라남도,장흥군,육우,수,201809,14
전라남도,장흥군,육우,수,201811,3
전라남도,장흥군,육우,수,201812,2
전라남도,장흥군,육우,암,201802,1
전라남도,장흥군,육우,암,201807,1
전라남도,장흥군,육우,암,201810,1
전라남도,장흥군,젖소,암,201801,11
전라남도,장흥군,젖소,암,201802,4
전라남도,장흥군,젖소,암,201804,3
전라남도,장흥군,젖소,암,201807,5
전라남도,장흥군,젖소,암,201808,6
전라남도,장흥군,젖소,암,201809,8
전라남도,장흥군,젖소,암,201810,4
전라남도,장흥군,젖소,암,201811,11
전라남도,장흥군,젖소,암,201812,4
전라남도,장흥군,한우,수,201801,424
전라남도,장흥군,한우,수,201802,389
전라남도,장흥군,한우,수,201803,555
전라남도,장흥군,한우,수,201804,818
전라남도,장흥군,한우,수,201805,733
전라남도,장흥군,한우,수,201806,705
전라남도,장흥군,한우,수,201807,606
전라남도,장흥군,한우,수,201808,529
전라남도,장흥군,한우,수,201809,396
전라남도,장흥군,한우,수,201810,416
전라남도,장흥군,한우,수,201811,398
전라남도,장흥군,한우,수,201812,370
전라남도,장흥군,한우,암,201801,434
전라남도,장흥군,한우,암,201802,427
전라남도,장흥군,한우,암,201803,537
전라남도,장흥군,한우,암,201804,774
전라남도,장흥군,한우,암,201805,702
전라남도,장흥군,한우,암,201806,666
전라남도,장흥군,한우,암,201807,565
전라남도,장흥군,한우,암,201808,498
전라남도,장흥군,한우,암,201809,399
전라남도,장흥군,한우,암,201810,352
전라남도,장흥군,한우,암,201811,333
전라남도,장흥군,한우,암,201812,293
전라남도,진도군,육우,수,201807,1
전라남도,진도군,한우,수,201801,22
전라남도,진도군,한우,수,201802,35
전라남도,진도군,한우,수,201803,34
전라남도,진도군,한우,수,201804,60
전라남도,진도군,한우,수,201805,48
전라남도,진도군,한우,수,201806,42
전라남도,진도군,한우,수,201807,32
전라남도,진도군,한우,수,201808,51
전라남도,진도군,한우,수,201809,37
전라남도,진도군,한우,수,201810,28
전라남도,진도군,한우,수,201811,27
전라남도,진도군,한우,수,201812,24
전라남도,진도군,한우,암,201801,26
전라남도,진도군,한우,암,201802,33
전라남도,진도군,한우,암,201803,29
전라남도,진도군,한우,암,201804,69
전라남도,진도군,한우,암,201805,34
전라남도,진도군,한우,암,201806,46
전라남도,진도군,한우,암,201807,41
전라남도,진도군,한우,암,201808,37
전라남도,진도군,한우,암,201809,31
전라남도,진도군,한우,암,201810,20
전라남도,진도군,한우,암,201811,34
전라남도,진도군,한우,암,201812,21
전라남도,함평군,육우,수,201801,39
전라남도,함평군,육우,수,201802,53
전라남도,함평군,육우,수,201803,33
전라남도,함평군,육우,수,201804,32
전라남도,함평군,육우,수,201805,21
전라남도,함평군,육우,수,201806,52
전라남도,함평군,육우,수,201807,77
전라남도,함평군,육우,수,201808,52
