시도명,시군명,소의종류,소의성별,출생년월,출생두수
경기도,이천시,젖소,암,201705,242
경기도,이천시,젖소,암,201706,397
경기도,이천시,젖소,암,201707,478
경기도,이천시,젖소,암,201708,531
경기도,이천시,젖소,암,201709,465
경기도,이천시,젖소,암,201710,448
경기도,이천시,젖소,암,201711,332
경기도,이천시,젖소,암,201712,438
경기도,이천시,한우,수,201701,115
경기도,이천시,한우,수,201702,162
경기도,이천시,한우,수,201703,303
경기도,이천시,한우,수,201704,346
경기도,이천시,한우,수,201705,335
경기도,이천시,한우,수,201706,289
경기도,이천시,한우,수,201707,232
경기도,이천시,한우,수,201708,234
경기도,이천시,한우,수,201709,125
경기도,이천시,한우,수,201710,158
경기도,이천시,한우,수,201711,100
경기도,이천시,한우,수,201712,111
경기도,이천시,한우,암,201701,101
경기도,이천시,한우,암,201702,124
경기도,이천시,한우,암,201703,328
경기도,이천시,한우,암,201704,365
경기도,이천시,한우,암,201705,332
경기도,이천시,한우,암,201706,305
경기도,이천시,한우,암,201707,199
경기도,이천시,한우,암,201708,214
경기도,이천시,한우,암,201709,133
경기도,이천시,한우,암,201710,100
경기도,이천시,한우,암,201711,100
경기도,이천시,한우,암,201712,124
경기도,파주시,육우,수,201701,279
경기도,파주시,육우,수,201702,274
경기도,파주시,육우,수,201703,310
경기도,파주시,육우,수,201704,246
경기도,파주시,육우,수,201705,148
경기도,파주시,육우,수,201706,283
경기도,파주시,육우,수,201707,440
경기도,파주시,육우,수,201708,371
경기도,파주시,육우,수,201709,341
경기도,파주시,육우,수,201710,346
경기도,파주시,육우,수,201711,263
경기도,파주시,육우,수,201712,329
경기도,파주시,육우,암,201701,31
경기도,파주시,육우,암,201702,27
경기도,파주시,육우,암,201703,27
경기도,파주시,육우,암,201704,36
경기도,파주시,육우,암,201705,22
경기도,파주시,육우,암,201706,43
경기도,파주시,육우,암,201707,61
경기도,파주시,육우,암,201708,45
경기도,파주시,육우,암,201709,31
경기도,파주시,육우,암,201710,24
경기도,파주시,육우,암,201711,18
경기도,파주시,육우,암,201712,29
경기도,파주시,젖소,암,201701,242
경기도,파주시,젖소,암,201702,247
경기도,파주시,젖소,암,201703,259
경기도,파주시,젖소,암,201704,228
경기도,파주시,젖소,암,201705,143
경기도,파주시,젖소,암,201706,245
경기도,파주시,젖소,암,201707,356
경기도,파주시,젖소,암,201708,310
경기도,파주시,젖소,암,201709,283
경기도,파주시,젖소,암,201710,315
경기도,파주시,젖소,암,201711,257
경기도,파주시,젖소,암,201712,284
경기도,파주시,한우,수,201701,40
경기도,파주시,한우,수,201702,54
경기도,파주시,한우,수,201703,117
경기도,파주시,한우,수,201704,212
경기도,파주시,한우,수,201705,217
경기도,파주시,한우,수,201706,131
경기도,파주시,한우,수,201707,108
경기도,파주시,한우,수,201708,65
경기도,파주시,한우,수,201709,47
경기도,파주시,한우,수,201710,67
경기도,파주시,한우,수,201711,33
경기도,파주시,한우,수,201712,31
경기도,파주시,한우,암,201701,21
경기도,파주시,한우,암,201702,46
경기도,파주시,한우,암,201703,139
경기도,파주시,한우,암,201704,245
경기도,파주시,한우,암,201705,174
경기도,파주시,한우,암,201706,123
경기도,파주시,한우,암,201707,121
경기도,파주시,한우,암,201708,76
경기도,파주시,한우,암,201709,52
경기도,파주시,한우,암,201710,51
경기도,파주시,한우,암,201711,25
경기도,파주시,한우,암,201712,23
경기도,평택시,육우,수,201701,263
경기도,평택시,육우,수,201702,228
경기도,평택시,육우,수,201703,259
경기도,평택시,육우,수,201704,193
경기도,평택시,육우,수,201705,159
경기도,평택시,육우,수,201706,227
경기도,평택시,육우,수,201707,311
경기도,평택시,육우,수,201708,318
경기도,평택시,육우,수,201709,314
경기도,평택시,육우,수,201710,269
경기도,평택시,육우,수,201711,247
경기도,평택시,육우,수,201712,315
경기도,평택시,육우,암,201701,24
경기도,평택시,육우,암,201702,40
경기도,평택시,육우,암,201703,38
경기도,평택시,육우,암,201704,27
경기도,평택시,육우,암,201705,26
경기도,평택시,육우,암,201706,52
경기도,평택시,육우,암,201707,41
경기도,평택시,육우,암,201708,39
경기도,평택시,육우,암,201709,25
경기도,평택시,육우,암,201710,33
경기도,평택시,육우,암,201711,27
경기도,평택시,육우,암,201712,34
경기도,평택시,젖소,암,201701,247
경기도,평택시,젖소,암,201702,195
경기도,평택시,젖소,암,201703,256
경기도,평택시,젖소,암,201704,167
경기도,평택시,젖소,암,201705,126
경기도,평택시,젖소,암,201706,216
경기도,평택시,젖소,암,201707,289
경기도,평택시,젖소,암,201708,258
경기도,평택시,젖소,암,201709,234
경기도,평택시,젖소,암,201710,276
경기도,평택시,젖소,암,201711,215
경기도,평택시,젖소,암,201712,270
경기도,평택시,한우,수,201701,56
경기도,평택시,한우,수,201702,74
경기도,평택시,한우,수,201703,289
경기도,평택시,한우,수,201704,369
경기도,평택시,한우,수,201705,235
경기도,평택시,한우,수,201706,235
경기도,평택시,한우,수,201707,148
경기도,평택시,한우,수,201708,94
경기도,평택시,한우,수,201709,95
경기도,평택시,한우,수,201710,72
경기도,평택시,한우,수,201711,52
경기도,평택시,한우,수,201712,56
경기도,평택시,한우,암,201701,39
경기도,평택시,한우,암,201702,75
경기도,평택시,한우,암,201703,297
경기도,평택시,한우,암,201704,307
경기도,평택시,한우,암,201705,252
경기도,평택시,한우,암,201706,198
경기도,평택시,한우,암,201707,125
경기도,평택시,한우,암,201708,93
경기도,평택시,한우,암,201709,87
경기도,평택시,한우,암,201710,69
경기도,평택시,한우,암,201711,41
경기도,평택시,한우,암,201712,47
경기도,포천시,육우,수,201701,341
경기도,포천시,육우,수,201702,277
경기도,포천시,육우,수,201703,350
경기도,포천시,육우,수,201704,258
경기도,포천시,육우,수,201705,136
경기도,포천시,육우,수,201706,278
경기도,포천시,육우,수,201707,479
경기도,포천시,육우,수,201708,402
경기도,포천시,육우,수,201709,405
경기도,포천시,육우,수,201710,395
경기도,포천시,육우,수,201711,305
경기도,포천시,육우,수,201712,373
경기도,포천시,육우,암,201701,35
경기도,포천시,육우,암,201702,30
경기도,포천시,육우,암,201703,38
경기도,포천시,육우,암,201704,27
경기도,포천시,육우,암,201705,20
경기도,포천시,육우,암,201706,31
경기도,포천시,육우,암,201707,49
경기도,포천시,육우,암,201708,40
경기도,포천시,육우,암,201709,36
경기도,포천시,육우,암,201710,38
경기도,포천시,육우,암,201711,21
경기도,포천시,육우,암,201712,28
경기도,포천시,젖소,암,201701,271
경기도,포천시,젖소,암,201702,255
경기도,포천시,젖소,암,201703,323
경기도,포천시,젖소,암,201704,245
경기도,포천시,젖소,암,201705,134
경기도,포천시,젖소,암,201706,257
경기도,포천시,젖소,암,201707,394
경기도,포천시,젖소,암,201708,346
경기도,포천시,젖소,암,201709,380
경기도,포천시,젖소,암,201710,379
경기도,포천시,젖소,암,201711,269
경기도,포천시,젖소,암,201712,339
경기도,포천시,한우,수,201701,66
경기도,포천시,한우,수,201702,101
경기도,포천시,한우,수,201703,261
경기도,포천시,한우,수,201704,387
경기도,포천시,한우,수,201705,319
경기도,포천시,한우,수,201706,201
경기도,포천시,한우,수,201707,149
경기도,포천시,한우,수,201708,120
경기도,포천시,한우,수,201709,97
경기도,포천시,한우,수,201710,88
경기도,포천시,한우,수,201711,52
경기도,포천시,한우,수,201712,55
경기도,포천시,한우,암,201701,60
경기도,포천시,한우,암,201702,79
경기도,포천시,한우,암,201703,343
경기도,포천시,한우,암,201704,367
경기도,포천시,한우,암,201705,289
경기도,포천시,한우,암,201706,187
경기도,포천시,한우,암,201707,149
경기도,포천시,한우,암,201708,123
경기도,포천시,한우,암,201709,96
경기도,포천시,한우,암,201710,91
경기도,포천시,한우,암,201711,79
경기도,포천시,한우,암,201712,56
경기도,하남시,육우,수,201702,4
경기도,하남시,육우,수,201707,1
경기도,하남시,육우,수,201708,1
경기도,하남시,육우,수,201709,2
경기도,하남시,육우,수,201711,2
경기도,하남시,육우,수,201712,4
경기도,하남시,육우,암,201711,1
경기도,하남시,젖소,암,201704,1
경기도,하남시,젖소,암,201705,1
경기도,하남시,젖소,암,201707,1
경기도,하남시,젖소,암,201708,1
경기도,하남시,젖소,암,201709,1
경기도,하남시,젖소,암,201710,1
경기도,하남시,젖소,암,201711,1
경기도,하남시,한우,수,201701,3
경기도,하남시,한우,수,201702,1
경기도,하남시,한우,수,201703,4
경기도,하남시,한우,수,201704,4
경기도,하남시,한우,수,201705,3
경기도,하남시,한우,수,201706,2
경기도,하남시,한우,수,201707,1
경기도,하남시,한우,암,201702,2
경기도,하남시,한우,암,201703,6
경기도,하남시,한우,암,201704,2
경기도,하남시,한우,암,201705,5
경기도,하남시,한우,암,201707,1
경기도,하남시,한우,암,201708,1
경기도,화성시,육우,수,201701,510
경기도,화성시,육우,수,201702,436
경기도,화성시,육우,수,201703,470
경기도,화성시,육우,수,201704,378
경기도,화성시,육우,수,201705,283
경기도,화성시,육우,수,201706,450
경기도,화성시,육우,수,201707,636
경기도,화성시,육우,수,201708,578
경기도,화성시,육우,수,201709,531
경기도,화성시,육우,수,201710,545
경기도,화성시,육우,수,201711,410
경기도,화성시,육우,수,201712,570
경기도,화성시,육우,암,201701,34
경기도,화성시,육우,암,201702,34
경기도,화성시,육우,암,201703,50
경기도,화성시,육우,암,201704,29
경기도,화성시,육우,암,201705,32
경기도,화성시,육우,암,201706,50
경기도,화성시,육우,암,201707,54
경기도,화성시,육우,암,201708,39
경기도,화성시,육우,암,201709,45
경기도,화성시,육우,암,201710,46
경기도,화성시,육우,암,201711,21
경기도,화성시,육우,암,201712,62
경기도,화성시,젖소,암,201701,442
경기도,화성시,젖소,암,201702,393
경기도,화성시,젖소,암,201703,403
경기도,화성시,젖소,암,201704,351
경기도,화성시,젖소,암,201705,232
경기도,화성시,젖소,암,201706,426
경기도,화성시,젖소,암,201707,530
경기도,화성시,젖소,암,201708,489
경기도,화성시,젖소,암,201709,484
경기도,화성시,젖소,암,201710,463
경기도,화성시,젖소,암,201711,326
경기도,화성시,젖소,암,201712,410
경기도,화성시,한우,수,201701,146
경기도,화성시,한우,수,201702,202
경기도,화성시,한우,수,201703,443
경기도,화성시,한우,수,201704,519
경기도,화성시,한우,수,201705,466
경기도,화성시,한우,수,201706,352
경기도,화성시,한우,수,201707,277
경기도,화성시,한우,수,201708,252
경기도,화성시,한우,수,201709,152
경기도,화성시,한우,수,201710,143
경기도,화성시,한우,수,201711,128
경기도,화성시,한우,수,201712,108
경기도,화성시,한우,암,201701,147
경기도,화성시,한우,암,201702,200
경기도,화성시,한우,암,201703,421
경기도,화성시,한우,암,201704,476
경기도,화성시,한우,암,201705,438
경기도,화성시,한우,암,201706,332
경기도,화성시,한우,암,201707,263
경기도,화성시,한우,암,201708,213
경기도,화성시,한우,암,201709,158
경기도,화성시,한우,암,201710,152
경기도,화성시,한우,암,201711,112
경기도,화성시,한우,암,201712,125
경상남도,거제시,한우,수,201701,21
경상남도,거제시,한우,수,201702,29
경상남도,거제시,한우,수,201703,36
경상남도,거제시,한우,수,201704,53
경상남도,거제시,한우,수,201705,66
경상남도,거제시,한우,수,201706,64
경상남도,거제시,한우,수,201707,28
경상남도,거제시,한우,수,201708,26
경상남도,거제시,한우,수,201709,32
경상남도,거제시,한우,수,201710,38
경상남도,거제시,한우,수,201711,10
경상남도,거제시,한우,수,201712,21
경상남도,거제시,한우,암,201701,29
경상남도,거제시,한우,암,201702,25
경상남도,거제시,한우,암,201703,41
경상남도,거제시,한우,암,201704,48
경상남도,거제시,한우,암,201705,57
경상남도,거제시,한우,암,201706,69
경상남도,거제시,한우,암,201707,20
경상남도,거제시,한우,암,201708,27
경상남도,거제시,한우,암,201709,20
경상남도,거제시,한우,암,201710,18
경상남도,거제시,한우,암,201711,16
경상남도,거제시,한우,암,201712,28
경상남도,거창군,육우,수,201701,15
