시도명,시군명,소의종류,소의성별,출생년월,출생두수
경상남도,사천시,한우,암,202011,109
경상남도,사천시,한우,암,202012,147
경상남도,산청군,육우,수,202001,15
경상남도,산청군,육우,수,202002,19
경상남도,산청군,육우,수,202003,24
경상남도,산청군,육우,수,202004,17
경상남도,산청군,육우,수,202005,19
경상남도,산청군,육우,수,202006,23
경상남도,산청군,육우,수,202007,33
경상남도,산청군,육우,수,202008,30
경상남도,산청군,육우,수,202009,34
경상남도,산청군,육우,수,202010,19
경상남도,산청군,육우,수,202011,23
경상남도,산청군,육우,수,202012,16
경상남도,산청군,육우,암,202001,1
경상남도,산청군,육우,암,202002,2
경상남도,산청군,육우,암,202004,1
경상남도,산청군,육우,암,202005,3
경상남도,산청군,육우,암,202006,3
경상남도,산청군,육우,암,202007,1
경상남도,산청군,육우,암,202010,1
경상남도,산청군,육우,암,202012,3
경상남도,산청군,젖소,암,202001,20
경상남도,산청군,젖소,암,202002,14
경상남도,산청군,젖소,암,202003,22
경상남도,산청군,젖소,암,202004,16
경상남도,산청군,젖소,암,202005,21
경상남도,산청군,젖소,암,202006,14
경상남도,산청군,젖소,암,202007,26
경상남도,산청군,젖소,암,202008,24
경상남도,산청군,젖소,암,202009,27
경상남도,산청군,젖소,암,202010,27
경상남도,산청군,젖소,암,202011,25
경상남도,산청군,젖소,암,202012,15
경상남도,산청군,한우,수,202001,175
경상남도,산청군,한우,수,202002,168
경상남도,산청군,한우,수,202003,249
경상남도,산청군,한우,수,202004,293
경상남도,산청군,한우,수,202005,252
경상남도,산청군,한우,수,202006,243
경상남도,산청군,한우,수,202007,188
경상남도,산청군,한우,수,202008,201
경상남도,산청군,한우,수,202009,162
경상남도,산청군,한우,수,202010,147
경상남도,산청군,한우,수,202011,166
경상남도,산청군,한우,수,202012,164
경상남도,산청군,한우,암,202001,155
경상남도,산청군,한우,암,202002,188
경상남도,산청군,한우,암,202003,220
경상남도,산청군,한우,암,202004,256
경상남도,산청군,한우,암,202005,240
경상남도,산청군,한우,암,202006,219
경상남도,산청군,한우,암,202007,195
경상남도,산청군,한우,암,202008,158
경상남도,산청군,한우,암,202009,135
경상남도,산청군,한우,암,202010,124
경상남도,산청군,한우,암,202011,135
경상남도,산청군,한우,암,202012,125
경상남도,양산시,육우,수,202001,34
경상남도,양산시,육우,수,202002,22
경상남도,양산시,육우,수,202003,30
경상남도,양산시,육우,수,202004,14
경상남도,양산시,육우,수,202005,17
경상남도,양산시,육우,수,202006,14
경상남도,양산시,육우,수,202007,20
경상남도,양산시,육우,수,202008,25
경상남도,양산시,육우,수,202009,30
경상남도,양산시,육우,수,202010,22
경상남도,양산시,육우,수,202011,19
경상남도,양산시,육우,수,202012,18
경상남도,양산시,육우,암,202001,4
경상남도,양산시,육우,암,202002,3
경상남도,양산시,육우,암,202003,2
경상남도,양산시,육우,암,202008,2
경상남도,양산시,육우,암,202009,4
경상남도,양산시,육우,암,202010,1
경상남도,양산시,육우,암,202011,1
경상남도,양산시,젖소,암,202001,24
경상남도,양산시,젖소,암,202002,24
경상남도,양산시,젖소,암,202003,28
경상남도,양산시,젖소,암,202004,17
경상남도,양산시,젖소,암,202005,5
경상남도,양산시,젖소,암,202006,16
경상남도,양산시,젖소,암,202007,21
경상남도,양산시,젖소,암,202008,10
경상남도,양산시,젖소,암,202009,17
경상남도,양산시,젖소,암,202010,25
경상남도,양산시,젖소,암,202011,17
경상남도,양산시,젖소,암,202012,17
경상남도,양산시,한우,수,202001,37
경상남도,양산시,한우,수,202002,36
경상남도,양산시,한우,수,202003,46
경상남도,양산시,한우,수,202004,54
경상남도,양산시,한우,수,202005,40
경상남도,양산시,한우,수,202006,44
경상남도,양산시,한우,수,202007,39
경상남도,양산시,한우,수,202008,32
경상남도,양산시,한우,수,202009,27
경상남도,양산시,한우,수,202010,23
경상남도,양산시,한우,수,202011,30
경상남도,양산시,한우,수,202012,26
경상남도,양산시,한우,암,202001,24
경상남도,양산시,한우,암,202002,39
경상남도,양산시,한우,암,202003,51
경상남도,양산시,한우,암,202004,44
경상남도,양산시,한우,암,202005,35
경상남도,양산시,한우,암,202006,45
경상남도,양산시,한우,암,202007,29
경상남도,양산시,한우,암,202008,31
경상남도,양산시,한우,암,202009,24
경상남도,양산시,한우,암,202010,22
경상남도,양산시,한우,암,202011,34
경상남도,양산시,한우,암,202012,17
경상남도,의령군,육우,수,202001,47
경상남도,의령군,육우,수,202002,43
경상남도,의령군,육우,수,202003,36
경상남도,의령군,육우,수,202004,33
경상남도,의령군,육우,수,202005,20
경상남도,의령군,육우,수,202006,46
경상남도,의령군,육우,수,202007,36
경상남도,의령군,육우,수,202008,36
경상남도,의령군,육우,수,202009,44
경상남도,의령군,육우,수,202010,49
경상남도,의령군,육우,수,202011,32
경상남도,의령군,육우,수,202012,53
경상남도,의령군,육우,암,202001,5
경상남도,의령군,육우,암,202002,2
경상남도,의령군,육우,암,202003,3
경상남도,의령군,육우,암,202004,1
경상남도,의령군,육우,암,202005,3
경상남도,의령군,육우,암,202006,1
경상남도,의령군,육우,암,202007,3
경상남도,의령군,육우,암,202008,1
경상남도,의령군,육우,암,202010,4
경상남도,의령군,육우,암,202011,2
경상남도,의령군,육우,암,202012,2
경상남도,의령군,젖소,암,202001,45
경상남도,의령군,젖소,암,202002,22
경상남도,의령군,젖소,암,202003,32
경상남도,의령군,젖소,암,202004,20
경상남도,의령군,젖소,암,202005,18
경상남도,의령군,젖소,암,202006,24
경상남도,의령군,젖소,암,202007,35
경상남도,의령군,젖소,암,202008,50
경상남도,의령군,젖소,암,202009,31
경상남도,의령군,젖소,암,202010,47
경상남도,의령군,젖소,암,202011,34
경상남도,의령군,젖소,암,202012,33
경상남도,의령군,한우,수,202001,213
경상남도,의령군,한우,수,202002,256
경상남도,의령군,한우,수,202003,328
경상남도,의령군,한우,수,202004,350
경상남도,의령군,한우,수,202005,316
경상남도,의령군,한우,수,202006,280
경상남도,의령군,한우,수,202007,217
경상남도,의령군,한우,수,202008,217
경상남도,의령군,한우,수,202009,174
경상남도,의령군,한우,수,202010,222
경상남도,의령군,한우,수,202011,180
경상남도,의령군,한우,수,202012,208
경상남도,의령군,한우,암,202001,190
경상남도,의령군,한우,암,202002,208
경상남도,의령군,한우,암,202003,327
경상남도,의령군,한우,암,202004,338
경상남도,의령군,한우,암,202005,312
경상남도,의령군,한우,암,202006,291
경상남도,의령군,한우,암,202007,214
경상남도,의령군,한우,암,202008,199
경상남도,의령군,한우,암,202009,156
경상남도,의령군,한우,암,202010,165
경상남도,의령군,한우,암,202011,180
경상남도,의령군,한우,암,202012,204
경상남도,진주시,육우,수,202001,31
경상남도,진주시,육우,수,202002,26
경상남도,진주시,육우,수,202003,29
경상남도,진주시,육우,수,202004,28
경상남도,진주시,육우,수,202005,19
경상남도,진주시,육우,수,202006,24
경상남도,진주시,육우,수,202007,29
경상남도,진주시,육우,수,202008,23
경상남도,진주시,육우,수,202009,25
경상남도,진주시,육우,수,202010,29
경상남도,진주시,육우,수,202011,25
경상남도,진주시,육우,수,202012,33
경상남도,진주시,육우,암,202001,5
경상남도,진주시,육우,암,202004,1
경상남도,진주시,육우,암,202005,1
경상남도,진주시,육우,암,202006,1
경상남도,진주시,육우,암,202008,2
경상남도,진주시,육우,암,202009,1
경상남도,진주시,육우,암,202010,3
경상남도,진주시,육우,암,202012,1
경상남도,진주시,젖소,암,202001,25
경상남도,진주시,젖소,암,202002,26
경상남도,진주시,젖소,암,202003,24
경상남도,진주시,젖소,암,202004,30
경상남도,진주시,젖소,암,202005,16
경상남도,진주시,젖소,암,202006,26
경상남도,진주시,젖소,암,202007,37
경상남도,진주시,젖소,암,202008,39
경상남도,진주시,젖소,암,202009,41
경상남도,진주시,젖소,암,202010,31
경상남도,진주시,젖소,암,202011,27
경상남도,진주시,젖소,암,202012,20
경상남도,진주시,한우,수,202001,159
경상남도,진주시,한우,수,202002,180
경상남도,진주시,한우,수,202003,257
경상남도,진주시,한우,수,202004,301
경상남도,진주시,한우,수,202005,260
경상남도,진주시,한우,수,202006,215
경상남도,진주시,한우,수,202007,205
경상남도,진주시,한우,수,202008,175
경상남도,진주시,한우,수,202009,136
경상남도,진주시,한우,수,202010,156
경상남도,진주시,한우,수,202011,137
경상남도,진주시,한우,수,202012,153
경상남도,진주시,한우,암,202001,151
경상남도,진주시,한우,암,202002,173
경상남도,진주시,한우,암,202003,215
경상남도,진주시,한우,암,202004,289
경상남도,진주시,한우,암,202005,222
경상남도,진주시,한우,암,202006,176
경상남도,진주시,한우,암,202007,191
경상남도,진주시,한우,암,202008,159
경상남도,진주시,한우,암,202009,110
경상남도,진주시,한우,암,202010,114
경상남도,진주시,한우,암,202011,138
경상남도,진주시,한우,암,202012,177
경상남도,창녕군,육우,수,202001,25
경상남도,창녕군,육우,수,202002,21
경상남도,창녕군,육우,수,202003,9
경상남도,창녕군,육우,수,202004,23
경상남도,창녕군,육우,수,202005,17
경상남도,창녕군,육우,수,202006,25
경상남도,창녕군,육우,수,202007,37
경상남도,창녕군,육우,수,202008,27
경상남도,창녕군,육우,수,202009,37
경상남도,창녕군,육우,수,202010,38
경상남도,창녕군,육우,수,202011,35
경상남도,창녕군,육우,수,202012,26
경상남도,창녕군,육우,암,202004,2
경상남도,창녕군,육우,암,202006,1
경상남도,창녕군,육우,암,202007,2
경상남도,창녕군,육우,암,202008,1
경상남도,창녕군,육우,암,202009,2
경상남도,창녕군,육우,암,202011,2
경상남도,창녕군,젖소,암,202001,21
경상남도,창녕군,젖소,암,202002,29
경상남도,창녕군,젖소,암,202003,17
경상남도,창녕군,젖소,암,202004,15
경상남도,창녕군,젖소,암,202005,14
경상남도,창녕군,젖소,암,202006,14
경상남도,창녕군,젖소,암,202007,49
경상남도,창녕군,젖소,암,202008,30
경상남도,창녕군,젖소,암,202009,45
경상남도,창녕군,젖소,암,202010,40
경상남도,창녕군,젖소,암,202011,26
경상남도,창녕군,젖소,암,202012,24
경상남도,창녕군,한우,수,202001,268
경상남도,창녕군,한우,수,202002,297
경상남도,창녕군,한우,수,202003,365
경상남도,창녕군,한우,수,202004,429
경상남도,창녕군,한우,수,202005,458
경상남도,창녕군,한우,수,202006,403
경상남도,창녕군,한우,수,202007,376
경상남도,창녕군,한우,수,202008,252
경상남도,창녕군,한우,수,202009,251
경상남도,창녕군,한우,수,202010,268
경상남도,창녕군,한우,수,202011,254
경상남도,창녕군,한우,수,202012,233
경상남도,창녕군,한우,암,202001,272
경상남도,창녕군,한우,암,202002,291
경상남도,창녕군,한우,암,202003,406
경상남도,창녕군,한우,암,202004,431
경상남도,창녕군,한우,암,202005,426
경상남도,창녕군,한우,암,202006,371
경상남도,창녕군,한우,암,202007,361
경상남도,창녕군,한우,암,202008,301
경상남도,창녕군,한우,암,202009,261
경상남도,창녕군,한우,암,202010,262
경상남도,창녕군,한우,암,202011,223
경상남도,창녕군,한우,암,202012,237
경상남도,창원시 마산합포구,육우,수,202001,12
경상남도,창원시 마산합포구,육우,수,202002,8
경상남도,창원시 마산합포구,육우,수,202003,19
경상남도,창원시 마산합포구,육우,수,202004,10
경상남도,창원시 마산합포구,육우,수,202005,12
경상남도,창원시 마산합포구,육우,수,202006,14
경상남도,창원시 마산합포구,육우,수,202007,17
경상남도,창원시 마산합포구,육우,수,202008,10
경상남도,창원시 마산합포구,육우,수,202009,11
경상남도,창원시 마산합포구,육우,수,202010,15
경상남도,창원시 마산합포구,육우,수,202011,15
경상남도,창원시 마산합포구,육우,수,202012,13
