시도명,시군명,소의종류,소의성별,출생년월,출생두수
경상북도,포항시 북구,육우,수,201509,23
경상북도,포항시 북구,육우,수,201510,20
경상북도,포항시 북구,육우,수,201511,25
경상북도,포항시 북구,육우,수,201512,30
경상북도,포항시 북구,육우,암,201501,8
경상북도,포항시 북구,육우,암,201502,2
경상북도,포항시 북구,육우,암,201503,11
경상북도,포항시 북구,육우,암,201504,13
경상북도,포항시 북구,육우,암,201505,5
경상북도,포항시 북구,육우,암,201506,4
경상북도,포항시 북구,육우,암,201507,7
경상북도,포항시 북구,육우,암,201508,19
경상북도,포항시 북구,육우,암,201509,3
경상북도,포항시 북구,육우,암,201510,4
경상북도,포항시 북구,육우,암,201511,3
경상북도,포항시 북구,육우,암,201512,4
경상북도,포항시 북구,젖소,암,201501,21
경상북도,포항시 북구,젖소,암,201502,4
경상북도,포항시 북구,젖소,암,201503,7
경상북도,포항시 북구,젖소,암,201504,27
경상북도,포항시 북구,젖소,암,201505,12
경상북도,포항시 북구,젖소,암,201506,21
경상북도,포항시 북구,젖소,암,201507,20
경상북도,포항시 북구,젖소,암,201508,9
경상북도,포항시 북구,젖소,암,201509,16
경상북도,포항시 북구,젖소,암,201510,27
경상북도,포항시 북구,젖소,암,201511,24
경상북도,포항시 북구,젖소,암,201512,28
경상북도,포항시 북구,한우,수,201501,205
경상북도,포항시 북구,한우,수,201502,237
경상북도,포항시 북구,한우,수,201503,241
경상북도,포항시 북구,한우,수,201504,411
경상북도,포항시 북구,한우,수,201505,424
경상북도,포항시 북구,한우,수,201506,269
경상북도,포항시 북구,한우,수,201507,242
경상북도,포항시 북구,한우,수,201508,187
경상북도,포항시 북구,한우,수,201509,163
경상북도,포항시 북구,한우,수,201510,161
경상북도,포항시 북구,한우,수,201511,130
경상북도,포항시 북구,한우,수,201512,135
경상북도,포항시 북구,한우,암,201501,193
경상북도,포항시 북구,한우,암,201502,215
경상북도,포항시 북구,한우,암,201503,272
경상북도,포항시 북구,한우,암,201504,384
경상북도,포항시 북구,한우,암,201505,364
경상북도,포항시 북구,한우,암,201506,285
경상북도,포항시 북구,한우,암,201507,243
경상북도,포항시 북구,한우,암,201508,186
경상북도,포항시 북구,한우,암,201509,152
경상북도,포항시 북구,한우,암,201510,150
경상북도,포항시 북구,한우,암,201511,134
경상북도,포항시 북구,한우,암,201512,135
광주광역시,광산구,육우,수,201501,7
광주광역시,광산구,육우,수,201502,10
광주광역시,광산구,육우,수,201503,12
광주광역시,광산구,육우,수,201504,13
광주광역시,광산구,육우,수,201505,10
광주광역시,광산구,육우,수,201506,10
광주광역시,광산구,육우,수,201507,9
광주광역시,광산구,육우,수,201508,11
광주광역시,광산구,육우,수,201509,11
광주광역시,광산구,육우,수,201510,7
광주광역시,광산구,육우,수,201511,4
광주광역시,광산구,육우,수,201512,14
광주광역시,광산구,육우,암,201502,5
광주광역시,광산구,육우,암,201503,2
광주광역시,광산구,육우,암,201504,2
광주광역시,광산구,육우,암,201505,2
광주광역시,광산구,육우,암,201507,2
광주광역시,광산구,육우,암,201508,3
광주광역시,광산구,육우,암,201509,1
광주광역시,광산구,육우,암,201510,2
광주광역시,광산구,육우,암,201511,1
광주광역시,광산구,육우,암,201512,3
광주광역시,광산구,젖소,암,201501,8
광주광역시,광산구,젖소,암,201502,14
광주광역시,광산구,젖소,암,201503,18
광주광역시,광산구,젖소,암,201504,7
광주광역시,광산구,젖소,암,201505,9
광주광역시,광산구,젖소,암,201506,14
광주광역시,광산구,젖소,암,201507,9
광주광역시,광산구,젖소,암,201508,2
광주광역시,광산구,젖소,암,201509,13
광주광역시,광산구,젖소,암,201510,20
광주광역시,광산구,젖소,암,201511,9
광주광역시,광산구,젖소,암,201512,11
광주광역시,광산구,한우,수,201501,49
광주광역시,광산구,한우,수,201502,47
광주광역시,광산구,한우,수,201503,60
광주광역시,광산구,한우,수,201504,60
광주광역시,광산구,한우,수,201505,63
광주광역시,광산구,한우,수,201506,43
광주광역시,광산구,한우,수,201507,54
광주광역시,광산구,한우,수,201508,66
광주광역시,광산구,한우,수,201509,22
광주광역시,광산구,한우,수,201510,34
광주광역시,광산구,한우,수,201511,26
광주광역시,광산구,한우,수,201512,32
광주광역시,광산구,한우,암,201501,40
광주광역시,광산구,한우,암,201502,33
광주광역시,광산구,한우,암,201503,48
광주광역시,광산구,한우,암,201504,55
광주광역시,광산구,한우,암,201505,66
광주광역시,광산구,한우,암,201506,42
광주광역시,광산구,한우,암,201507,53
광주광역시,광산구,한우,암,201508,40
광주광역시,광산구,한우,암,201509,31
광주광역시,광산구,한우,암,201510,32
광주광역시,광산구,한우,암,201511,16
광주광역시,광산구,한우,암,201512,26
광주광역시,남구,한우,수,201501,2
광주광역시,남구,한우,수,201502,2
광주광역시,남구,한우,수,201503,4
광주광역시,남구,한우,수,201504,2
광주광역시,남구,한우,수,201505,4
광주광역시,남구,한우,수,201506,1
광주광역시,남구,한우,수,201507,1
광주광역시,남구,한우,수,201508,3
광주광역시,남구,한우,수,201511,3
광주광역시,남구,한우,수,201512,2
광주광역시,남구,한우,암,201501,3
광주광역시,남구,한우,암,201502,2
광주광역시,남구,한우,암,201503,1
광주광역시,남구,한우,암,201504,1
광주광역시,남구,한우,암,201505,4
광주광역시,남구,한우,암,201506,3
광주광역시,남구,한우,암,201507,2
광주광역시,남구,한우,암,201508,4
광주광역시,남구,한우,암,201509,4
광주광역시,남구,한우,암,201511,1
광주광역시,남구,한우,암,201512,2
광주광역시,북구,한우,수,201501,4
광주광역시,북구,한우,수,201502,3
광주광역시,북구,한우,수,201503,17
광주광역시,북구,한우,수,201504,17
광주광역시,북구,한우,수,201505,31
광주광역시,북구,한우,수,201506,19
광주광역시,북구,한우,수,201507,10
광주광역시,북구,한우,수,201508,13
광주광역시,북구,한우,수,201509,4
광주광역시,북구,한우,수,201510,16
광주광역시,북구,한우,수,201511,8
광주광역시,북구,한우,수,201512,7
광주광역시,북구,한우,암,201501,4
광주광역시,북구,한우,암,201502,2
광주광역시,북구,한우,암,201503,23
광주광역시,북구,한우,암,201504,12
광주광역시,북구,한우,암,201505,12
광주광역시,북구,한우,암,201506,29
광주광역시,북구,한우,암,201507,6
광주광역시,북구,한우,암,201508,16
광주광역시,북구,한우,암,201509,4
광주광역시,북구,한우,암,201510,9
광주광역시,북구,한우,암,201511,7
광주광역시,북구,한우,암,201512,6
광주광역시,서구,한우,수,201502,1
광주광역시,서구,한우,수,201504,2
광주광역시,서구,한우,수,201505,1
광주광역시,서구,한우,수,201506,2
광주광역시,서구,한우,수,201509,1
광주광역시,서구,한우,수,201510,1
광주광역시,서구,한우,암,201501,1
광주광역시,서구,한우,암,201502,3
광주광역시,서구,한우,암,201503,2
광주광역시,서구,한우,암,201504,3
광주광역시,서구,한우,암,201505,2
광주광역시,서구,한우,암,201507,1
광주광역시,서구,한우,암,201510,2
광주광역시,서구,한우,암,201512,2
대구광역시,달성군,육우,수,201501,9
대구광역시,달성군,육우,수,201502,28
대구광역시,달성군,육우,수,201503,8
대구광역시,달성군,육우,수,201504,18
대구광역시,달성군,육우,수,201505,21
대구광역시,달성군,육우,수,201506,15
대구광역시,달성군,육우,수,201507,12
대구광역시,달성군,육우,수,201508,30
대구광역시,달성군,육우,수,201509,15
대구광역시,달성군,육우,수,201510,29
대구광역시,달성군,육우,수,201511,19
대구광역시,달성군,육우,수,201512,20
대구광역시,달성군,육우,암,201501,1
대구광역시,달성군,육우,암,201502,1
대구광역시,달성군,육우,암,201504,17
대구광역시,달성군,육우,암,201505,7
대구광역시,달성군,육우,암,201506,2
대구광역시,달성군,육우,암,201507,5
대구광역시,달성군,육우,암,201508,9
대구광역시,달성군,육우,암,201510,4
대구광역시,달성군,육우,암,201511,4
대구광역시,달성군,육우,암,201512,4
대구광역시,달성군,젖소,암,201501,13
대구광역시,달성군,젖소,암,201502,25
대구광역시,달성군,젖소,암,201503,2
대구광역시,달성군,젖소,암,201504,6
대구광역시,달성군,젖소,암,201505,8
대구광역시,달성군,젖소,암,201506,15
대구광역시,달성군,젖소,암,201507,15
대구광역시,달성군,젖소,암,201508,19
대구광역시,달성군,젖소,암,201509,10
대구광역시,달성군,젖소,암,201510,14
대구광역시,달성군,젖소,암,201511,17
대구광역시,달성군,젖소,암,201512,6
대구광역시,달성군,한우,수,201501,63
대구광역시,달성군,한우,수,201502,79
대구광역시,달성군,한우,수,201503,106
대구광역시,달성군,한우,수,201504,136
대구광역시,달성군,한우,수,201505,144
대구광역시,달성군,한우,수,201506,116
대구광역시,달성군,한우,수,201507,106
대구광역시,달성군,한우,수,201508,69
대구광역시,달성군,한우,수,201509,57
대구광역시,달성군,한우,수,201510,55
대구광역시,달성군,한우,수,201511,67
대구광역시,달성군,한우,수,201512,70
대구광역시,달성군,한우,암,201501,80
대구광역시,달성군,한우,암,201502,61
대구광역시,달성군,한우,암,201503,100
대구광역시,달성군,한우,암,201504,120
대구광역시,달성군,한우,암,201505,129
대구광역시,달성군,한우,암,201506,96
대구광역시,달성군,한우,암,201507,126
대구광역시,달성군,한우,암,201508,54
대구광역시,달성군,한우,암,201509,49
대구광역시,달성군,한우,암,201510,58
대구광역시,달성군,한우,암,201511,47
대구광역시,달성군,한우,암,201512,56
대구광역시,동구,육우,수,201501,5
대구광역시,동구,육우,수,201502,5
대구광역시,동구,육우,수,201503,1
대구광역시,동구,육우,수,201504,2
대구광역시,동구,육우,수,201505,3
대구광역시,동구,육우,수,201506,5
대구광역시,동구,육우,수,201507,2
대구광역시,동구,육우,수,201509,2
대구광역시,동구,육우,수,201510,3
대구광역시,동구,육우,수,201511,4
대구광역시,동구,육우,수,201512,3
대구광역시,동구,육우,암,201501,1
대구광역시,동구,육우,암,201502,1
대구광역시,동구,육우,암,201503,2
대구광역시,동구,육우,암,201506,1
대구광역시,동구,젖소,암,201502,2
대구광역시,동구,젖소,암,201503,1
대구광역시,동구,젖소,암,201506,2
대구광역시,동구,젖소,암,201507,4
대구광역시,동구,젖소,암,201508,4
대구광역시,동구,젖소,암,201509,2
대구광역시,동구,젖소,암,201510,6
대구광역시,동구,젖소,암,201511,7
대구광역시,동구,젖소,암,201512,2
대구광역시,동구,한우,수,201501,20
대구광역시,동구,한우,수,201502,27
대구광역시,동구,한우,수,201503,57
대구광역시,동구,한우,수,201504,65
대구광역시,동구,한우,수,201505,61
대구광역시,동구,한우,수,201506,34
대구광역시,동구,한우,수,201507,52
대구광역시,동구,한우,수,201508,32
대구광역시,동구,한우,수,201509,30
대구광역시,동구,한우,수,201510,32
대구광역시,동구,한우,수,201511,18
대구광역시,동구,한우,수,201512,29
대구광역시,동구,한우,암,201501,21
대구광역시,동구,한우,암,201502,26
대구광역시,동구,한우,암,201503,49
대구광역시,동구,한우,암,201504,72
대구광역시,동구,한우,암,201505,57
대구광역시,동구,한우,암,201506,41
대구광역시,동구,한우,암,201507,40
대구광역시,동구,한우,암,201508,24
대구광역시,동구,한우,암,201509,28
대구광역시,동구,한우,암,201510,22
대구광역시,동구,한우,암,201511,7
대구광역시,동구,한우,암,201512,23
대구광역시,북구,한우,수,201501,20
대구광역시,북구,한우,수,201502,12
대구광역시,북구,한우,수,201503,27
대구광역시,북구,한우,수,201504,48
대구광역시,북구,한우,수,201505,50
대구광역시,북구,한우,수,201506,16
대구광역시,북구,한우,수,201507,12
대구광역시,북구,한우,수,201508,13
대구광역시,북구,한우,수,201509,17
대구광역시,북구,한우,수,201510,20
대구광역시,북구,한우,수,201511,12
대구광역시,북구,한우,수,201512,8
대구광역시,북구,한우,암,201501,8
대구광역시,북구,한우,암,201502,14
대구광역시,북구,한우,암,201503,26
