시도명,시군명,소의종류,소의성별,출생년월,출생두수
경상남도,함양군,육우,수,201603,16
경상남도,함양군,육우,수,201604,12
경상남도,함양군,육우,수,201605,6
경상남도,함양군,육우,수,201606,7
경상남도,함양군,육우,수,201607,16
경상남도,함양군,육우,수,201608,10
경상남도,함양군,육우,수,201609,7
경상남도,함양군,육우,수,201610,15
경상남도,함양군,육우,수,201611,9
경상남도,함양군,육우,수,201612,7
경상남도,함양군,육우,암,201601,2
경상남도,함양군,육우,암,201603,1
경상남도,함양군,육우,암,201604,1
경상남도,함양군,육우,암,201605,1
경상남도,함양군,육우,암,201606,1
경상남도,함양군,육우,암,201607,2
경상남도,함양군,육우,암,201610,1
경상남도,함양군,젖소,암,201601,7
경상남도,함양군,젖소,암,201602,10
경상남도,함양군,젖소,암,201603,11
경상남도,함양군,젖소,암,201604,6
경상남도,함양군,젖소,암,201605,2
경상남도,함양군,젖소,암,201606,12
경상남도,함양군,젖소,암,201607,12
경상남도,함양군,젖소,암,201608,5
경상남도,함양군,젖소,암,201609,7
경상남도,함양군,젖소,암,201610,6
경상남도,함양군,젖소,암,201611,6
경상남도,함양군,젖소,암,201612,16
경상남도,함양군,한우,수,201601,134
경상남도,함양군,한우,수,201602,127
경상남도,함양군,한우,수,201603,229
경상남도,함양군,한우,수,201604,320
경상남도,함양군,한우,수,201605,322
경상남도,함양군,한우,수,201606,210
경상남도,함양군,한우,수,201607,199
경상남도,함양군,한우,수,201608,156
경상남도,함양군,한우,수,201609,147
경상남도,함양군,한우,수,201610,113
경상남도,함양군,한우,수,201611,98
경상남도,함양군,한우,수,201612,121
경상남도,함양군,한우,암,201601,120
경상남도,함양군,한우,암,201602,134
경상남도,함양군,한우,암,201603,236
경상남도,함양군,한우,암,201604,316
경상남도,함양군,한우,암,201605,310
경상남도,함양군,한우,암,201606,207
경상남도,함양군,한우,암,201607,164
경상남도,함양군,한우,암,201608,148
경상남도,함양군,한우,암,201609,134
경상남도,함양군,한우,암,201610,95
경상남도,함양군,한우,암,201611,92
경상남도,함양군,한우,암,201612,104
경상남도,합천군,한우,수,201601,559
경상남도,합천군,한우,수,201602,679
경상남도,합천군,한우,수,201603,887
경상남도,합천군,한우,수,201604,1069
경상남도,합천군,한우,수,201605,947
경상남도,합천군,한우,수,201606,702
경상남도,합천군,한우,수,201607,614
경상남도,합천군,한우,수,201608,461
경상남도,합천군,한우,수,201609,476
경상남도,합천군,한우,수,201610,428
경상남도,합천군,한우,수,201611,472
경상남도,합천군,한우,수,201612,534
경상남도,합천군,한우,암,201601,566
경상남도,합천군,한우,암,201602,587
경상남도,합천군,한우,암,201603,831
경상남도,합천군,한우,암,201604,996
경상남도,합천군,한우,암,201605,878
경상남도,합천군,한우,암,201606,691
경상남도,합천군,한우,암,201607,566
경상남도,합천군,한우,암,201608,457
경상남도,합천군,한우,암,201609,401
경상남도,합천군,한우,암,201610,428
경상남도,합천군,한우,암,201611,384
경상남도,합천군,한우,암,201612,493
경상북도,경산시,육우,수,201601,48
경상북도,경산시,육우,수,201602,38
경상북도,경산시,육우,수,201603,54
경상북도,경산시,육우,수,201604,56
경상북도,경산시,육우,수,201605,33
경상북도,경산시,육우,수,201606,67
경상북도,경산시,육우,수,201607,51
경상북도,경산시,육우,수,201608,55
경상북도,경산시,육우,수,201609,36
경상북도,경산시,육우,수,201610,47
경상북도,경산시,육우,수,201611,35
경상북도,경산시,육우,수,201612,30
경상북도,경산시,육우,암,201601,11
경상북도,경산시,육우,암,201602,12
경상북도,경산시,육우,암,201603,6
경상북도,경산시,육우,암,201604,27
경상북도,경산시,육우,암,201605,6
경상북도,경산시,육우,암,201606,10
경상북도,경산시,육우,암,201607,4
경상북도,경산시,육우,암,201608,7
경상북도,경산시,육우,암,201609,9
경상북도,경산시,육우,암,201610,9
경상북도,경산시,육우,암,201611,6
경상북도,경산시,육우,암,201612,6
경상북도,경산시,젖소,암,201601,38
경상북도,경산시,젖소,암,201602,30
경상북도,경산시,젖소,암,201603,43
경상북도,경산시,젖소,암,201604,37
경상북도,경산시,젖소,암,201605,35
경상북도,경산시,젖소,암,201606,38
경상북도,경산시,젖소,암,201607,50
경상북도,경산시,젖소,암,201608,60
경상북도,경산시,젖소,암,201609,45
경상북도,경산시,젖소,암,201610,35
경상북도,경산시,젖소,암,201611,30
경상북도,경산시,젖소,암,201612,35
경상북도,경산시,한우,수,201601,275
경상북도,경산시,한우,수,201602,396
경상북도,경산시,한우,수,201603,535
경상북도,경산시,한우,수,201604,615
경상북도,경산시,한우,수,201605,525
경상북도,경산시,한우,수,201606,403
경상북도,경산시,한우,수,201607,317
경상북도,경산시,한우,수,201608,336
경상북도,경산시,한우,수,201609,260
경상북도,경산시,한우,수,201610,223
경상북도,경산시,한우,수,201611,251
경상북도,경산시,한우,수,201612,230
경상북도,경산시,한우,암,201601,276
경상북도,경산시,한우,암,201602,343
경상북도,경산시,한우,암,201603,554
경상북도,경산시,한우,암,201604,638
경상북도,경산시,한우,암,201605,497
경상북도,경산시,한우,암,201606,391
경상북도,경산시,한우,암,201607,303
경상북도,경산시,한우,암,201608,304
경상북도,경산시,한우,암,201609,251
경상북도,경산시,한우,암,201610,223
경상북도,경산시,한우,암,201611,223
경상북도,경산시,한우,암,201612,227
경상북도,경주시,육우,수,201601,294
경상북도,경주시,육우,수,201602,237
경상북도,경주시,육우,수,201603,259
경상북도,경주시,육우,수,201604,215
경상북도,경주시,육우,수,201605,168
경상북도,경주시,육우,수,201606,229
경상북도,경주시,육우,수,201607,293
경상북도,경주시,육우,수,201608,247
경상북도,경주시,육우,수,201609,271
경상북도,경주시,육우,수,201610,303
경상북도,경주시,육우,수,201611,254
경상북도,경주시,육우,수,201612,290
경상북도,경주시,육우,암,201601,16
경상북도,경주시,육우,암,201602,27
경상북도,경주시,육우,암,201603,23
경상북도,경주시,육우,암,201604,15
경상북도,경주시,육우,암,201605,33
경상북도,경주시,육우,암,201606,31
경상북도,경주시,육우,암,201607,25
경상북도,경주시,육우,암,201608,25
경상북도,경주시,육우,암,201609,43
경상북도,경주시,육우,암,201610,27
경상북도,경주시,육우,암,201611,21
경상북도,경주시,육우,암,201612,29
경상북도,경주시,젖소,암,201601,214
경상북도,경주시,젖소,암,201602,213
경상북도,경주시,젖소,암,201603,217
경상북도,경주시,젖소,암,201604,172
경상북도,경주시,젖소,암,201605,150
경상북도,경주시,젖소,암,201606,228
경상북도,경주시,젖소,암,201607,249
경상북도,경주시,젖소,암,201608,218
경상북도,경주시,젖소,암,201609,179
경상북도,경주시,젖소,암,201610,233
경상북도,경주시,젖소,암,201611,211
경상북도,경주시,젖소,암,201612,240
경상북도,경주시,한우,수,201601,747
경상북도,경주시,한우,수,201602,990
경상북도,경주시,한우,수,201603,1339
경상북도,경주시,한우,수,201604,1617
경상북도,경주시,한우,수,201605,1422
경상북도,경주시,한우,수,201606,1112
경상북도,경주시,한우,수,201607,956
경상북도,경주시,한우,수,201608,797
경상북도,경주시,한우,수,201609,588
경상북도,경주시,한우,수,201610,603
경상북도,경주시,한우,수,201611,558
경상북도,경주시,한우,수,201612,702
경상북도,경주시,한우,암,201601,715
경상북도,경주시,한우,암,201602,911
경상북도,경주시,한우,암,201603,1348
경상북도,경주시,한우,암,201604,1589
경상북도,경주시,한우,암,201605,1483
경상북도,경주시,한우,암,201606,1059
경상북도,경주시,한우,암,201607,853
경상북도,경주시,한우,암,201608,718
경상북도,경주시,한우,암,201609,605
경상북도,경주시,한우,암,201610,565
경상북도,경주시,한우,암,201611,555
경상북도,경주시,한우,암,201612,692
경상북도,고령군,육우,수,201601,15
경상북도,고령군,육우,수,201602,8
경상북도,고령군,육우,수,201603,11
경상북도,고령군,육우,수,201604,11
경상북도,고령군,육우,수,201605,2
경상북도,고령군,육우,수,201606,8
경상북도,고령군,육우,수,201608,17
경상북도,고령군,육우,수,201609,1
경상북도,고령군,육우,수,201610,6
경상북도,고령군,육우,수,201611,2
경상북도,고령군,육우,수,201612,13
경상북도,고령군,육우,암,201601,6
경상북도,고령군,육우,암,201602,2
경상북도,고령군,육우,암,201603,3
경상북도,고령군,육우,암,201604,3
경상북도,고령군,육우,암,201605,1
경상북도,고령군,육우,암,201606,1
경상북도,고령군,육우,암,201608,2
경상북도,고령군,육우,암,201611,5
경상북도,고령군,육우,암,201612,4
경상북도,고령군,젖소,암,201601,2
경상북도,고령군,젖소,암,201602,3
경상북도,고령군,젖소,암,201603,5
경상북도,고령군,젖소,암,201604,6
경상북도,고령군,젖소,암,201605,5
경상북도,고령군,젖소,암,201606,5
경상북도,고령군,젖소,암,201607,1
경상북도,고령군,젖소,암,201608,11
경상북도,고령군,젖소,암,201609,3
경상북도,고령군,젖소,암,201610,4
경상북도,고령군,젖소,암,201612,8
경상북도,고령군,한우,수,201601,155
경상북도,고령군,한우,수,201602,207
경상북도,고령군,한우,수,201603,290
경상북도,고령군,한우,수,201604,351
경상북도,고령군,한우,수,201605,293
경상북도,고령군,한우,수,201606,244
경상북도,고령군,한우,수,201607,177
경상북도,고령군,한우,수,201608,184
경상북도,고령군,한우,수,201609,149
경상북도,고령군,한우,수,201610,137
경상북도,고령군,한우,수,201611,130
경상북도,고령군,한우,수,201612,146
경상북도,고령군,한우,암,201601,132
경상북도,고령군,한우,암,201602,187
경상북도,고령군,한우,암,201603,286
경상북도,고령군,한우,암,201604,360
경상북도,고령군,한우,암,201605,301
경상북도,고령군,한우,암,201606,264
경상북도,고령군,한우,암,201607,184
경상북도,고령군,한우,암,201608,174
경상북도,고령군,한우,암,201609,146
경상북도,고령군,한우,암,201610,136
경상북도,고령군,한우,암,201611,121
경상북도,고령군,한우,암,201612,140
경상북도,구미시,육우,수,201601,15
경상북도,구미시,육우,수,201602,18
경상북도,구미시,육우,수,201603,37
경상북도,구미시,육우,수,201604,15
경상북도,구미시,육우,수,201605,17
경상북도,구미시,육우,수,201606,16
경상북도,구미시,육우,수,201607,27
경상북도,구미시,육우,수,201608,31
경상북도,구미시,육우,수,201609,25
경상북도,구미시,육우,수,201610,14
경상북도,구미시,육우,수,201611,24
경상북도,구미시,육우,수,201612,19
경상북도,구미시,육우,암,201601,7
경상북도,구미시,육우,암,201602,5
경상북도,구미시,육우,암,201603,9
경상북도,구미시,육우,암,201604,6
경상북도,구미시,육우,암,201605,5
경상북도,구미시,육우,암,201606,10
경상북도,구미시,육우,암,201607,15
경상북도,구미시,육우,암,201608,6
경상북도,구미시,육우,암,201609,13
경상북도,구미시,육우,암,201610,9
경상북도,구미시,육우,암,201611,10
경상북도,구미시,육우,암,201612,3
경상북도,구미시,젖소,암,201601,16
경상북도,구미시,젖소,암,201602,16
경상북도,구미시,젖소,암,201603,25
경상북도,구미시,젖소,암,201604,18
경상북도,구미시,젖소,암,201605,15
경상북도,구미시,젖소,암,201606,20
경상북도,구미시,젖소,암,201607,28
경상북도,구미시,젖소,암,201608,14
경상북도,구미시,젖소,암,201609,18
경상북도,구미시,젖소,암,201610,5
경상북도,구미시,젖소,암,201611,12
경상북도,구미시,젖소,암,201612,10
경상북도,구미시,한우,수,201601,256
경상북도,구미시,한우,수,201602,399
경상북도,구미시,한우,수,201603,777
