날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20161205,0.229774973,0.513664048,0.373705179,0.340793489,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.413861979,0.316011905
20161206,0.229774973,0.513664048,0.362682603,0.332203007,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.372415859,0.334047619
20161207,0.229774973,0.513664048,0.351660027,0.323612524,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.444222511,0.334047619
20161208,0.229774973,0.513664048,0.34063745,0.315022041,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.421052632,0.334047619
20161209,0.229774973,0.513664048,0.348605578,0.310613767,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.383801059,0.335863095
20161212,0.229774973,0.513664048,0.362549801,0.287216005,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.328872466,0.335863095
20161213,0.229774973,0.513664048,0.35126162,0.284955352,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.305502846,0.349553571
20161214,0.229774973,0.513664048,0.339973439,0.282694699,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.392789374,0.335863095
20161215,0.229774973,0.513664048,0.328685259,0.280434045,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.398581844,0.336041667
20161216,0.229774973,0.513664048,0.335458167,0.274669379,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.37301508,0.336845238
20161219,0.229774973,0.513664048,0.307569721,0.259409969,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.364326376,0.280625
20161220,0.229774973,0.513664048,0.309030545,0.255114728,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.332567662,0.297083333
20161221,0.229774973,0.513664048,0.310491368,0.250819487,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.432437831,0.297083333
20161222,0.229774973,0.513664048,0.311952191,0.246524246,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.428742635,0.280625
20161223,0.229774973,0.513664048,0.32310757,0.250254323,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.454708878,0.240684524
20161226,0.229774973,0.513664048,0.352589641,0.313326551,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.361829621,0.252380952
20161227,0.229774973,0.513664048,0.352855246,0.312083192,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.487566164,0.239434524
20161228,0.229774973,0.513664048,0.35312085,0.310839833,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.500449416,0.237232143
20161229,0.229774973,0.513664048,0.353386454,0.309596473,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.503645261,0.237232143
20161230,0.229774973,0.513664048,0.398406375,0.318413021,0.002363179,1.34E-05,0.64323068,2.65E-06,0.778174872,0.330655338,0.858571439,0.445121342,0.221875
20170102,0.084077588,0.789867338,0.437450199,0.380128857,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.522021372,0.221875
20170103,0.084077588,0.789867338,0.42563081,0.367921329,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.507839808,0.221875
20170104,0.084077588,0.789867338,0.413811421,0.355713801,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.492759413,0.289642857
20170105,0.084077588,0.789867338,0.401992032,0.343506273,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.42035354,0.283214286
20170106,0.084077588,0.789867338,0.35059761,0.333333333,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.354339359,0.288928571
20170109,0.084077588,0.789867338,0.364940239,0.338080705,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.452511735,0.287589286
20170110,0.084077588,0.789867338,0.358167331,0.330846615,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.451313293,0.295416667
20170111,0.084077588,0.789867338,0.351394422,0.323612524,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.414960551,0.294880952
20170112,0.084077588,0.789867338,0.344621514,0.316378433,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.353041047,0.294880952
20170113,0.084077588,0.789867338,0.366135458,0.335707019,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.330869869,0.317291667
20170116,0.084077588,0.789867338,0.4187251,0.349270939,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.386797164,0.322440476
20170117,0.084077588,0.789867338,0.4187251,0.349270939,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.37890742,0.303541667
20170118,0.084077588,0.789867338,0.4187251,0.349270939,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.374912614,0.31235119
20170119,0.084077588,0.789867338,0.4187251,0.349270939,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.336662339,0.31235119
20170120,0.084077588,0.789867338,0.364143426,0.331637843,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.293019075,0.303541667
20170123,0.084077588,0.789867338,0.379747676,0.317113146,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.371716768,0.303541667
20170124,0.084077588,0.789867338,0.395351925,0.302588448,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.387196644,0.303541667
20170125,0.084077588,0.789867338,0.410956175,0.28806375,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.395785479,0.291160714
20170131,0.084077588,0.789867338,0.426560425,0.273539053,0,2.12E-05,0.745109433,2.91E-06,0.827469345,0.359598037,0.881794093,0.408668731,0.291160714
20170201,0.084077588,0.131794048,0.442164675,0.259014355,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.456806152,0.291160714
20170202,0.084077588,0.131794048,0.457768924,0.244489658,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.500848896,0.301994048
20170203,0.084077588,0.131794048,0.430278884,0.261444557,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.532907221,0.301994048
20170206,0.084077588,0.131794048,0.402788845,0.278399457,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.512333966,0.294166667
20170207,0.084077588,0.131794048,0.402788845,0.278399457,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.472585639,0.298065476
20170208,0.084077588,0.131794048,0.402788845,0.278399457,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.442824328,0.315297619
20170209,0.084077588,0.131794048,0.402788845,0.278399457,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.401577949,0.30764881
20170210,0.084077588,0.131794048,0.388446215,0.300101729,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.401577949,0.236845238
20170213,0.084077588,0.131794048,0.431474104,0.348592743,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.468590832,0.22375
20170214,0.084077588,0.131794048,0.431474104,0.348592743,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.50324578,0.19735119
20170215,0.084077588,0.131794048,0.431474104,0.348592743,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.555677619,0.24797619
20170216,0.084077588,0.131794048,0.431474104,0.348592743,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.535903326,0.251130952
20170217,0.084077588,0.131794048,0.443426295,0.341810783,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.489563567,0.249434524
20170220,0.084077588,0.131794048,0.443426295,0.341810783,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.533606312,0.263125
20170221,0.084077588,0.131794048,0.443426295,0.341810783,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.475681614,0.281488095
20170222,0.084077588,0.131794048,0.443426295,0.341810783,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.487066813,0.295327381
20170223,0.084077588,0.131794048,0.443426295,0.341810783,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.32537701,0.28702381
20170224,0.084077588,0.131794048,0.469721116,0.310952865,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.472485769,0.28702381
20170227,0.084077588,0.131794048,0.462284196,0.313439584,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.470887846,0.28702381
20170228,0.084077588,0.131794048,0.454847278,0.315926303,0.003249371,2.32E-05,0.751888437,2.89E-06,0.827469345,0.467722886,0.881794093,0.467791871,0.337946429
20170302,0.084077588,0.288051734,0.447410359,0.318413021,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.458603815,0.337946429
20170303,0.084077588,0.288051734,0.408366534,0.304170905,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.381004694,0.351636905
20170306,0.084077588,0.288051734,0.41314741,0.323499491,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.480375512,0.351636905
20170307,0.084077588,0.288051734,0.41500664,0.327794733,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.475881354,0.351636905
20170308,0.084077588,0.288051734,0.41686587,0.332089974,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.456206931,0.289345238
20170309,0.084077588,0.288051734,0.4187251,0.336385215,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.413162888,0.26702381
20170310,0.084077588,0.288051734,0.472111554,0.327907765,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.317687007,0.291130952
20170313,0.084077588,0.288051734,0.457768924,0.376398779,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.462698492,0.291130952
20170314,0.084077588,0.288051734,0.462682603,0.377076975,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.449116149,0.286577381
20170315,0.084077588,0.288051734,0.467596282,0.377755171,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.4790772,0.19922619
20170316,0.084077588,0.288051734,0.47250996,0.378433367,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.413562369,0.199880952
20170317,0.084077588,0.288051734,0.466533865,0.373346897,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.398382103,0.21577381
20170320,0.084077588,0.288051734,0.478087649,0.343167175,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.471387197,0.21577381
20170321,0.084077588,0.288051734,0.478087649,0.343167175,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.508039549,0.21375
20170322,0.084077588,0.288051734,0.478087649,0.343167175,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.551982423,0.181220238
20170323,0.084077588,0.288051734,0.478087649,0.343167175,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.541895536,0.193928571
20170324,0.084077588,0.288051734,0.54940239,0.387249915,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.49136123,0.210863095
20170327,0.084077588,0.288051734,0.512749004,0.400135639,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.504344352,0.211815476
20170328,0.084077588,0.288051734,0.512749004,0.400135639,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.496254869,0.214285714
20170329,0.084077588,0.288051734,0.512749004,0.400135639,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.52082293,0.327738095
20170330,0.084077588,0.288051734,0.512749004,0.400135639,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.442324978,0.309642857
20170331,0.084077588,0.288051734,0.510358566,0.421498813,0.010043512,2.27E-05,0.719542901,2.46E-06,0.827469345,0.833079699,0.881794093,0.44981524,0.328095238
20170403,0.496153812,0.385761613,0.44063745,0.437097321,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.524218516,0.328095238
20170404,0.496153812,0.385761613,0.457901726,0.42093365,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.516029162,0.308809524
20170405,0.496153812,0.385761613,0.475166003,0.404769979,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.535004494,0.281517857
20170406,0.496153812,0.385761613,0.492430279,0.388606307,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.480475382,0.29639881
20170407,0.496153812,0.385761613,0.514741036,0.418786029,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.329072206,0.29639881
20170410,0.496153812,0.385761613,0.525896414,0.419125127,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.504144612,0.29639881
20170411,0.496153812,0.385761613,0.515670651,0.428393806,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.517627085,0.307053571
20170412,0.496153812,0.385761613,0.505444887,0.437662485,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.49086188,0.309613095
20170413,0.496153812,0.385761613,0.495219124,0.446931163,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.419055228,0.309613095
20170414,0.496153812,0.385761613,0.51314741,0.412004069,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.322181164,0.322738095
20170417,0.496153812,0.385761613,0.549003984,0.416073245,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.483471487,0.318690476
20170418,0.496153812,0.385761613,0.531606906,0.415734147,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.502546689,0.318690476
20170419,0.496153812,0.385761613,0.514209827,0.415395049,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.475881354,0.221458333
20170420,0.496153812,0.385761613,0.496812749,0.415055951,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.434035754,0.18889881
20170421,0.496153812,0.385761613,0.501593625,0.414038657,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.327973634,0.206755952
20170424,0.496153812,0.385761613,0.536653386,0.431671753,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.476880056,0.206755952
20170425,0.496153812,0.385761613,0.536653386,0.431671753,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.473883951,0.231785714
20170426,0.496153812,0.385761613,0.536653386,0.431671753,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.450813942,0.244791667
20170427,0.496153812,0.385761613,0.536653386,0.431671753,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.401378208,0.205446429
20170428,0.496153812,0.385761613,0.538247012,0.447270261,0.023336395,2.18E-05,0.679643618,2.28E-06,0.827469345,0.952043142,0.881794093,0.081394188,0.21860119
20170502,0.496153812,0.300420989,0.53439575,0.447609359,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.456906022,0.21860119
20170504,0.496153812,0.300420989,0.530544489,0.447948457,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.465794467,0.244047619
20170508,0.496153812,0.300420989,0.526693227,0.448287555,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.453410566,0.239404762
20170510,0.496153812,0.300420989,0.536653386,0.456256358,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.265754519,0.240892857
20170511,0.496153812,0.300420989,0.546613546,0.464225161,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.516328773,0.230982143
20170512,0.496153812,0.300420989,0.509960159,0.457104103,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.505842405,0.240892857
20170515,0.496153812,0.300420989,0.576494024,0.482536453,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.549086188,0.226666667
20170516,0.496153812,0.300420989,0.549003984,0.468746468,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.542894237,0.229404762
20170517,0.496153812,0.300420989,0.521513944,0.454956483,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.406271847,0.226666667
20170518,0.496153812,0.300420989,0.494023904,0.441166497,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.509337861,0.226666667
20170519,0.496153812,0.300420989,0.494023904,0.441166497,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.537501248,0.231071429
20170522,0.496153812,0.300420989,0.551394422,0.457104103,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.531908519,0.265833333
20170523,0.496153812,0.300420989,0.549501992,0.465751102,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.492359932,0.27985119
20170524,0.496153812,0.300420989,0.547609562,0.474398101,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.40856886,0.268571429
20170525,0.496153812,0.300420989,0.545717131,0.4830451,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.54429242,0.268571429
20170526,0.496153812,0.300420989,0.543824701,0.491692099,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.520223709,0.268571429
20170529,0.496153812,0.300420989,0.601593625,0.494065785,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.548786577,0.200803571
20170530,0.496153812,0.300420989,0.593359894,0.504238725,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.539298911,0.223452381
20170531,0.496153812,0.300420989,0.585126162,0.514411665,0.043423418,2.26E-05,0.679643618,2.02E-06,0.827469345,0.887459151,0.881794093,0.36073105,0.24375
20170601,0.496153812,0.270271834,0.57689243,0.524584605,0.051694545,2.10E-05,0.642455936,1.86E-06,0.827469345,0.704799393,0.881794093,0.555078398,0.229761905
