날짜,가임암소 수,도축 수,2년전 암송아지 가격,2년전 수송아지 가격,도매 가격,소비자 가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체중량,출생두수,사육비,생산량
20181204,-0.09927418159634824,0.10938403469873091,0.5194279030806661,0.29674442380068444,0.5881290946623206,1.6220310069437982,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181205,-0.09927418159634824,0.10938403469873091,0.528426703840482,0.3049853627748118,0.4595344256513495,1.6220310069437982,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181206,-0.09927418159634824,0.10938403469873091,0.5689213072596516,0.29674442380068444,0.4514513321706599,1.0656803992230766,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181207,-0.09927418159634824,0.10938403469873091,0.5176281429287034,0.2981179136297057,0.14870273998483105,1.0656803992230766,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181210,-0.09927418159634824,0.10938403469873091,0.5113289823968322,0.28575650516851525,-0.4736954580282686,1.0923431114978488,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181211,-0.09927418159634824,0.10938403469873091,0.5050298218649616,0.2733950967073236,0.4757006126127287,1.0923431114978488,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181212,-0.09927418159634824,0.10938403469873091,0.49873066133309096,0.2610336882461326,0.3331442366805666,1.0923431114978488,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181213,-0.09927418159634824,0.10938403469873091,0.5243772434985651,0.2830095255104722,0.07228076525831113,0.8009213645965184,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181214,-0.09927418159634824,0.10938403469873091,0.5459743653221222,0.26378066790417504,-0.1922568395642578,0.7309529731493458,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181217,-0.09927418159634824,0.10938403469873091,0.5599225064998358,0.2743107565933382,-1.0894802159208041,0.7309529731493458,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181218,-0.09927418159634824,0.10938403469873091,0.5738706476775499,0.2848408452825001,0.07815937869881266,0.524783975050153,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181219,-0.09927418159634824,0.10938403469873091,0.5878187888552641,0.2953709339716632,-0.13273587847917978,0.5979790641611513,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181220,-0.09927418159634824,0.10938403469873091,0.595917709539098,0.2679011373912387,-0.2789663878116554,0.5089901391166892,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181221,-0.09927418159634824,0.10938403469873091,0.595917709539098,0.22120248320451702,-0.8065719440966678,0.17426271304295837,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181224,-0.09927418159634824,0.10938403469873091,0.5540732860059561,0.17793755359034844,-0.9807258672715257,0.17426271304295837,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181226,-0.09927418159634824,0.10938403469873091,0.5122288624728142,0.13467262397617982,-0.17241651920256512,0.169337753450803,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181227,-0.09927418159634824,0.10938403469873091,0.3772468510755821,-0.2018323841340205,0.04582700477605424,-0.009319401409453115,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181228,-0.09927418159634824,0.10938403469873091,0.3772468510755821,-0.2018323841340205,0.003941884012480826,0.20686934206688343,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20181231,-0.09927418159634824,0.10938403469873091,0.36307373987887276,-0.16200117909240494,-0.1569851589212486,0.3714309229220053,-0.924286730273211,0.8798742914918349,0.8840458282734686,1.4797488628406286,-0.8580347428813159,0.8767200063146138,0.7733623535381391
20190102,-0.7278319612605754,2.546025574265094,0.34890062868216337,-0.1221699740507894,0.6189918152249535,0.41337799255174223,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190103,-0.7278319612605754,2.546025574265094,0.3650984700498312,-0.07066410546249344,0.7806536848387456,-0.07215509275764206,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190104,-0.7278319612605754,2.546025574265094,0.3812963114174991,-0.019158236874197467,0.8482577394045133,-0.07215509275764206,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190107,-0.7278319612605754,2.546025574265094,0.41369199415283475,0.060046343266026966,0.2831760224363036,-0.07215509275764206,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190108,-0.7278319612605754,2.546025574265094,0.44608767688817047,0.13925092340625014,1.0540092098220668,-0.07215509275764206,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190109,-0.7278319612605754,2.546025574265094,0.47848335962350613,0.21845550354647458,1.1091212108267687,-0.1636914106945984,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190110,-0.7278319612605754,2.546025574265094,0.47848335962350613,0.21845550354647458,1.0591529965825057,0.21094517069487406,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190111,-0.7278319612605754,2.546025574265094,0.5095292222448695,0.22669644252060195,0.5771066944613802,0.18598072034843144,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190114,-0.7278319612605754,2.546025574265094,0.5037924867604872,0.24506686898376082,0.1766261538272133,0.24134405921197088,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190115,-0.7278319612605754,2.546025574265094,0.4980557512761048,0.26343729544691974,0.5910684013825713,0.24592936641846036,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190116,-0.7278319612605754,2.546025574265094,0.49231901579172244,0.28180772191007863,0.5712280810208786,0.4687413314152817,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190117,-0.7278319612605754,2.546025574265094,0.4865822803073401,0.30017814837323753,0.5183205600563648,0.6001868046679796,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190118,-0.7278319612605754,2.546025574265094,0.4808455448229577,0.3185485748363964,0.05244044489661846,0.6098668976594573,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190121,-0.7278319612605754,2.546025574265094,0.47510880933857536,0.3369190012995553,-0.5067626586310897,0.5808266186850242,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190122,-0.7278319612605754,2.546025574265094,0.469372073854193,0.3552894277627142,-0.12685726503867825,0.6915532964121031,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190123,-0.7278319612605754,2.546025574265094,0.46363533836981063,0.3736598542258731,-0.17021203916237704,0.6915532964121031,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190124,-0.7278319612605754,2.546025574265094,0.427190195292558,0.36129844576468206,-0.2841101745720942,0.7559174234957884,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190125,-0.7278319612605754,2.546025574265094,0.47578371939556147,0.3530575067905547,-0.603759780399365,0.721612532543534,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190128,-0.7278319612605754,2.546025574265094,0.47578371939556147,0.3530575067905547,-0.11142590475736174,0.8063558027671726,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190129,-0.7278319612605754,2.546025574265094,0.47578371939556147,0.3530575067905547,0.4771702659728541,0.8727578441648532,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190130,-0.7278319612605754,2.546025574265094,0.47578371939556147,0.3530575067905547,0.7711009379979307,0.6035833285246385,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190131,-0.7278319612605754,2.546025574265094,0.47578371939556147,0.3530575067905547,0.6101738950642013,0.14046730066920268,-0.7779440115828585,0.8231686658043491,0.8243675747152641,1.5961532515666907,-0.740127243104019,1.3208701592639014,1.3968991621685307
20190201,-0.7278319612605754,-1.970588073808244,0.6013169899949873,0.208841074743326,0.19720130086896867,0.2335320543416555,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190207,-0.7278319612605754,-1.970588073808244,0.4622855182558383,0.3269612000391514,0.19720130086896867,0.5680896542225534,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190208,-0.7278319612605754,-1.970588073808244,0.4622855182558383,0.3269612000391514,0.6880655231508466,0.42339773792888585,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190211,-0.7278319612605754,-1.970588073808244,0.45913593798990326,0.3246720503241169,0.6145828551445774,0.20126507770339633,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190212,-0.7278319612605754,-1.970588073808244,0.45598635772396706,0.3223829006090811,0.44483789205009566,0.073895433078689,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190213,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.4316110118089672,0.1460715650326898,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190214,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.2133674878303479,0.3383148153195814,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190215,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.17221719374683717,0.17409288685012542,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190218,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,-0.3010111882135361,0.4104909472735822,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190219,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.02598668441436157,0.3114822768519764,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190220,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.22365506135122556,-0.05619143063134541,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190221,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.541835013818371,0.18428245842010202,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190222,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.13253655302345183,0.10327536443878815,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190225,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.8974911269687136,-0.15197340338912532,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190226,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.5682887743006279,0.007663217873841194,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190227,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.5028891997750483,0.04213793501892864,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190228,-0.7278319612605754,-1.970588073808244,0.452836777458032,0.3200937508940453,0.33534871672075467,0.18530141557709967,-0.35982195818185336,1.0551462254349755,1.0255685438543496,1.5841488252735605,-0.22871544528948354,1.3208701592639014,1.3968991621685307
20190304,-0.7278319612605754,-0.9041772166668063,0.452836777458032,0.3200937508940453,-1.325359580220928,-0.03768037561255461,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190305,-0.7278319612605754,-0.9041772166668063,0.452836777458032,0.3200937508940453,0.41470999816752535,-0.08709979772694106,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190306,-0.7278319612605754,-0.9041772166668063,0.452836777458032,0.3200937508940453,0.37502935744414,-0.13906661273382162,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190307,-0.7278319612605754,-0.9041772166668063,0.8240373088004201,0.7966947215644106,0.38825623768526846,-0.21429961615881543,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190308,-0.7278319612605754,-0.9041772166668063,0.7295499008223577,0.6936829843878187,0.11196140598169646,-0.26728538832269366,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190311,-0.7278319612605754,-0.9041772166668063,0.7443979220760533,0.6785745962685859,0.22659436807147634,-0.30430749836027526,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190312,-0.7278319612605754,-0.9041772166668063,0.7592459433297487,0.6634662081493518,0.5146464266560514,-0.3888809423910809,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190313,-0.7278319612605754,-0.9041772166668063,0.7740939645834443,0.6483578200301182,0.05464492493680653,-0.4089204331453682,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190314,-0.7278319612605754,-0.9041772166668063,0.7362990013922193,0.5934182268692691,-0.044556676871656806,-0.2997221911537858,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190315,-0.7278319612605754,-0.9041772166668063,0.8118889277746693,0.6662131878073941,-0.1922568395642578,-0.0687585689009832,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190318,-0.7278319612605754,-0.9041772166668063,0.8222375486484574,0.6858998753566979,-0.7029613822078283,0.05164820181757345,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190319,-0.7278319612605754,-0.9041772166668063,0.8325861695222444,0.7055865629060017,0.06493249845768422,0.09869005723229869,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190320,-0.7278319612605754,-0.9041772166668063,0.8429347903960326,0.7252732504553069,0.003207057332418135,0.07763160932101375,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190321,-0.7278319612605754,-0.9041772166668063,0.8618322719916451,0.7705984148130073,0.037743911295364634,0.08255656891316909,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190322,-0.7278319612605754,-0.9041772166668063,0.8523835311938389,0.7486225775486677,0.01569911089348389,0.10769084545244467,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190325,-0.7278319612605754,-0.9041772166668063,0.8501338310038846,0.7078757126210375,0.1604599668658341,0.08153761175617144,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190326,-0.7278319612605754,-0.9041772166668063,0.8478841308139315,0.6671288476934075,0.2126326611502852,0.16407314147298177,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190327,-0.7278319612605754,-0.9041772166668063,0.8456344306239773,0.6263819827657786,0.24937399515341976,0.1058227573312823,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190328,-0.7278319612605754,-0.9041772166668063,0.8456344306239773,0.6263819827657786,0.4338154918491553,-0.025283063535749765,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190329,-0.7278319612605754,-0.9041772166668063,0.8685813725615067,0.6195145336206724,-0.18784787948388162,-0.025283063535749765,-0.31800975284175226,0.952045087821363,0.6453328140406556,1.116202626353354,1.5347617073030135,1.3208701592639014,1.3968991621685307
20190401,1.1400116373861087,-0.20431238770376758,0.8784800533973033,0.637369901397949,-0.1136303847975498,-0.025283063535749765,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190402,1.1400116373861087,-0.20431238770376758,0.8883787342331011,0.6552252691752244,0.3860517576450804,-0.07130596179347734,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190403,1.1400116373861087,-0.20431238770376758,0.8982774150688978,0.6730806369525003,0.41397517148746266,0.05487489948139937,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190404,1.1400116373861087,-0.20431238770376758,0.8847792139291746,0.7060443928490097,0.5704932543408159,0.04264741359742747,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190405,1.1400116373861087,-0.20431238770376758,0.8928781346130085,0.7417551284035616,0.36915074400363845,-0.03971828992654993,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190408,1.1400116373861087,-0.20431238770376758,0.8901784943850638,0.7440442781185974,0.33608354340081736,0.05249733278173817,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190409,1.1400116373861087,-0.20431238770376758,0.8874788541571192,0.7463334278336319,0.4595344256513495,0.05249733278173817,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190410,1.1400116373861087,-0.20431238770376758,0.8847792139291746,0.7486225775486677,0.2633357020746109,-0.044643249518705276,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190411,1.1400116373861087,-0.20431238770376758,0.869931192675479,0.7431286182325828,0.1266579395829503,-0.08438257864161396,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190412,1.1400116373861087,-0.20431238770376758,0.8456344306239773,0.7362611690874766,0.10755244590132032,-0.15367166531745474,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190415,1.1400116373861087,-0.20431238770376758,0.8555331114597738,0.7637309656679012,-0.3002763615334734,-0.10866772421672483,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190416,1.1400116373861087,-0.20431238770376758,0.8654317922955704,0.7912007622483257,0.19279234078859253,0.05164820181757345,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190417,1.1400116373861087,-0.20431238770376758,0.8753304731313684,0.8186705588287502,0.020842897653922728,0.05164820181757345,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190418,1.1400116373861087,-0.20431238770376758,0.8780301133593129,0.8310319672899412,-0.04308702351153142,-0.0206977563292603,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190419,1.1400116373861087,-0.20431238770376758,0.9104257960946487,0.7623574758388799,-1.3047844331791727,-0.06281465215183019,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190422,1.1400116373861087,-0.20431238770376758,0.9063763357527317,0.7779236939011202,-1.511270730276789,0.05062924466057579,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190423,1.1400116373861087,-0.20431238770376758,0.9023268754108147,0.7934899119633615,0.0495011381763677,0.05062924466057579,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190424,1.1400116373861087,-0.20431238770376758,0.8982774150688978,0.8090561300256016,-0.09525971779598252,-0.14416139851880994,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190425,1.1400116373861087,-0.20431238770376758,0.9252738173483441,0.9148148468602361,-0.09158558439566906,0.13350442676305202,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190426,1.1400116373861087,-0.20431238770376758,0.9441712989439567,0.9285497451504483,-0.5148457521117793,0.19039620136208796,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190429,1.1400116373861087,-0.20431238770376758,0.9468709391719012,0.9632303633332342,-1.3312381936614295,0.16780931771530652,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190430,1.1400116373861087,-0.20431238770376758,0.9495705793998459,0.9979109815160202,-0.040882543471343354,0.16780931771530652,0.07920619788920387,1.1479372492872288,0.9045069437791389,1.057600893491195,2.0438454824738628,1.3208701592639014,1.3968991621685307
20190501,1.1400116373861087,-0.6209608886845672,0.9522702196277906,1.0325915996988062,0.014964284213421197,0.16780931771530652,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190502,1.1400116373861087,-0.6209608886845672,0.9549698598557352,1.067272217881592,-0.29880670817334803,-0.16437071546593016,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190503,1.1400116373861087,-0.6209608886845672,0.9594692602356425,1.0915372048609675,-0.8543356783007428,-0.10272380746757181,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190507,1.1400116373861087,-0.6209608886845672,0.9639686606155499,1.1158021918403416,-2.037406633201676,-0.2339994545274368,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190508,1.1400116373861087,-0.6209608886845672,0.9684680609954585,1.140067178819717,0.1780958071873387,-0.1006858931535765,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190509,1.1400116373861087,-0.6209608886845672,0.9718426112803892,1.164789995742099,0.10828727258138302,0.03704314923394035,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190510,1.1400116373861087,-0.6209608886845672,0.97521716156532,1.1895128126644812,-0.14375827868012014,-0.12802791019968032,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190513,1.1400116373861087,-0.6209608886845672,0.9932147630849505,1.1853923431774174,-1.206317658050772,0.07202734495752662,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190514,1.1400116373861087,-0.6209608886845672,1.011212364604581,1.1812718736903538,0.5352215736978068,0.22656918043550484,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190515,1.1400116373861087,-0.6209608886845672,1.029209966124213,1.1771514042032902,0.4815792260532303,0.3058780124884893,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190516,1.1400116373861087,-0.6209608886845672,1.1587926970655555,1.1716574448872052,0.5506529339791233,0.14471295549002627,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190517,1.1400116373861087,-0.6209608886845672,1.1655417976354172,1.2087416702707783,0.2545177819138586,0.12450363854290604,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
20190520,1.1400116373861087,-0.6209608886845672,1.1155984534184413,1.2270548679910622,-0.34289630897710954,0.2034728182102246,-0.6943196009026563,1.240728273139475,0.6674990225051326,0.8035928144057747,1.573756086584762,1.3208701592639014,1.3968991621685307
