날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20150813,0.171523144,0.710580087,-1.760880387,-1.515029351,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.443565974,-0.735567568
20150817,0.171523144,0.710580087,-1.760880387,-1.515464079,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.448189467,-0.773014781
20150818,0.171523144,0.710580087,-1.760880387,-1.515898809,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.064439529,-0.845616521
20150819,0.171523144,0.710580087,-1.760880387,-1.516333538,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,-0.349941051,-0.721811449
20150820,0.171523144,0.710580087,-1.816053859,-1.56067589,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.236086715,-0.663511705
20150821,0.171523144,0.710580087,-1.816053859,-1.56067589,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.19563115,-0.657070348
20150824,0.171523144,0.710580087,-1.797662702,-1.520680827,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.058660163,-0.616238693
20150825,0.171523144,0.710580087,-1.779271544,-1.480685765,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,-0.240711024,-0.637527925
20150826,0.171523144,0.710580087,-1.760880387,-1.440690701,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,-0.385195187,-0.541999319
20150827,0.171523144,0.710580087,-1.760880387,-1.440690701,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.03323095,-0.539051579
20150828,0.171523144,0.710580087,-1.760880387,-1.440690701,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.01936047,-0.632615025
20150831,0.171523144,0.710580087,-1.710085761,-1.391131601,-0.458806653,-0.42329971,-0.289691471,-0.45067367,0.879926183,-0.009043509,0.121264254,0.168468127,-0.788190183
20150901,0.171523144,2.032691418,-1.659291137,-1.341572502,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.254580688,-0.78873606
20150902,0.171523144,2.032691418,-1.608496511,-1.292013402,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.34242706,-0.756092571
20150903,0.171523144,2.032691418,-1.608496511,-1.292013402,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.618102844,-0.756092571
20150904,0.171523144,2.032691418,-1.657101713,-1.388523228,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.77934717,-0.756092571
20150907,0.171523144,2.032691418,-1.665859407,-1.385480126,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.684565559,-0.709474612
20150908,0.171523144,2.032691418,-1.674617101,-1.382437022,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.594985377,-0.709474612
20150909,0.171523144,2.032691418,-1.683374795,-1.37939392,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.584004581,-0.696591897
20150910,0.171523144,2.032691418,-1.592732662,-1.349397623,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.584004581,-0.576498793
20150911,0.171523144,2.032691418,-1.592732662,-1.349397623,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.682253812,-0.592984301
20150914,0.171523144,2.032691418,-1.576093043,-1.286796655,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.588628074,-0.604993611
20150915,0.171523144,2.032691418,-1.559453426,-1.224195686,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.531412345,-0.727816104
20150916,0.171523144,2.032691418,-1.542813807,-1.161594718,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.662026029,-0.727816104
20150917,0.171523144,2.032691418,-1.542813807,-1.161594718,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.573601721,-0.720828869
20150918,0.171523144,2.032691418,-1.534275055,-1.174853952,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.437786608,-0.762970631
20150921,0.171523144,2.032691418,-1.525736303,-1.188113184,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.352829919,-0.762970631
20150922,0.171523144,2.032691418,-1.517197552,-1.201372417,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.055192543,-0.741244696
20150923,0.171523144,2.032691418,-1.5086588,-1.21463165,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,-0.304861992,-0.741244696
20150924,0.171523144,2.032691418,-1.500120048,-1.227890882,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,-0.165001322,-0.773342308
20150930,0.171523144,2.032691418,-1.491581297,-1.241150115,-0.442192345,-0.42330732,-0.309152661,-0.45067368,0.879926183,-0.383194705,0.121264254,0.268451168,-0.78873606
20151001,-1.002030609,-0.280612214,-1.462680907,-1.134206795,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,0.274808471,-0.754564113
20151002,-1.002030609,-0.280612214,-1.504717838,-1.256800357,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,0.189273847,-0.788190183
20151005,-1.002030609,-0.280612214,-1.511723992,-1.315054036,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,0.296770064,-0.625518614
20151006,-1.002030609,-0.280612214,-1.518730149,-1.373307714,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,0.389817865,-0.609578984
20151007,-1.002030609,-0.280612214,-1.525736303,-1.431561393,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,0.182916543,-0.592765949
20151008,-1.002030609,-0.280612214,-1.504717838,-1.358526931,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.085246064,-0.735895094
20151012,-1.002030609,-0.280612214,-1.474941678,-1.309837289,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.28116659,-0.707836978
20151013,-1.002030609,-0.280612214,-1.445165519,-1.261147646,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.601921432,-0.740262116
20151014,-1.002030609,-0.280612214,-1.415389359,-1.212458005,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.149974969,-0.731637248
20151015,-1.002030609,-0.280612214,-1.53099092,-1.352005996,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.247068327,-0.726396822
20151016,-1.002030609,-0.280612214,-1.554636693,-1.358526931,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.340694065,-0.655760241
20151019,-1.002030609,-0.280612214,-1.540186498,-1.392435788,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.604811116,-0.717444427
20151020,-1.002030609,-0.280612214,-1.525736303,-1.426344646,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.792062591,-0.717444427
20151021,-1.002030609,-0.280612214,-1.511286108,-1.460253504,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.509451568,-0.71809948
20151022,-1.002030609,-0.280612214,-1.534931882,-1.455036756,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.638331442,-0.71809948
20151023,-1.002030609,-0.280612214,-1.534931882,-1.455036756,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.98740518,-0.669407185
20151026,-1.002030609,-0.280612214,-1.534056112,-1.435908682,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-1.322030503,-0.67442926
20151027,-1.002030609,-0.280612214,-1.533180344,-1.41678061,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-1.536445001,-0.67442926
20151028,-1.002030609,-0.280612214,-1.532304574,-1.397652536,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.776458302,-0.774324888
20151029,-1.002030609,-0.280612214,-1.545441115,-1.40417347,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.85274594,-0.760350417
20151030,-1.002030609,-0.280612214,-1.506031492,-1.352005996,-0.425578036,-0.42330732,-0.512983021,-0.450671504,0.879926183,-0.428546365,0.121264254,-0.715197016,-0.760350417
20151102,-1.002030609,-0.413075074,-1.504279953,-1.368090967,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.646422555,-0.648554655
20151103,-1.002030609,-0.413075074,-1.502528414,-1.384175939,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.926143895,-0.606958771
20151104,-1.002030609,-0.413075074,-1.500776875,-1.400260909,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.512341251,-0.606958771
20151105,-1.002030609,-0.413075074,-1.502090529,-1.487641427,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.559732057,-0.606958771
20151106,-1.002030609,-0.413075074,-1.550695731,-1.483728867,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.640065252,-0.603028451
20151109,-1.002030609,-0.413075074,-1.50121476,-1.446776907,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.789750845,-0.603028451
20151110,-1.002030609,-0.413075074,-1.45173379,-1.409824946,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.924988022,-0.632505849
20151111,-1.002030609,-0.413075074,-1.402252818,-1.372872986,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.585161269,-0.632505849
20151112,-1.002030609,-0.413075074,-1.504717838,-1.409390217,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.658559224,-0.632505849
20151113,-1.002030609,-0.413075074,-1.475817448,-1.35461437,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.924410085,-0.836118249
20151116,-1.002030609,-0.413075074,-1.463556676,-1.341137773,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.13420109,-0.881316926
20151117,-1.002030609,-0.413075074,-1.451295904,-1.327661175,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.558984531,-0.900640998
20151118,-1.002030609,-0.413075074,-1.439035133,-1.314184578,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.049244402,-0.906754829
20151119,-1.002030609,-0.413075074,-1.465308215,-1.378089733,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.087966158,-0.965927977
20151120,-1.002030609,-0.413075074,-1.452171674,-1.441994888,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.15847443,-0.792229678
20151123,-1.002030609,-0.413075074,-1.398311856,-1.388523228,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.324342249,-0.856752427
20151124,-1.002030609,-0.413075074,-1.344452038,-1.335051568,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.181591896,-0.856752427
20151125,-1.002030609,-0.413075074,-1.29059222,-1.281579907,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-1.024393126,-0.856752427
20151126,-1.002030609,-0.413075074,-1.270887408,-1.32592226,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.980469941,-0.872473706
20151127,-1.002030609,-0.413075074,-1.37729339,-1.378089733,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.704794157,-0.878041659
20151130,-1.002030609,-0.413075074,-1.372914544,-1.377655005,-0.425578036,-0.423312881,-0.767002765,-0.450670693,0.879926183,-0.503111967,0.121264254,-0.72502194,-0.878041659
20151201,-1.002030609,0.450212667,-1.368535696,-1.377220275,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-0.601921432,-0.911995255
20151202,-1.002030609,0.450212667,-1.364156849,-1.376785546,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-0.430852183,-0.920620124
20151203,-1.002030609,0.450212667,-1.307669723,-1.368960425,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-0.448190282,-0.880443522
20151204,-1.002030609,0.450212667,-1.386488969,-1.400260909,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-0.681676691,-0.920838475
20151207,-1.002030609,0.450212667,-1.357588579,-1.38330648,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.064270755,-0.960905901
20151208,-1.002030609,0.450212667,-1.328688189,-1.366352052,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.142292204,-0.858826763
20151209,-1.002030609,0.450212667,-1.299787798,-1.349397623,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-0.955040728,-0.846817452
20151210,-1.002030609,0.450212667,-1.29059222,-1.357222744,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.024971063,-0.812317979
20151211,-1.002030609,0.450212667,-1.328688189,-1.297230149,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.350349399,-0.768101881
20151214,-1.002030609,0.450212667,-1.351020308,-1.307228915,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-2.192403103,-0.823235534
20151215,-1.002030609,0.450212667,-1.373352428,-1.31722768,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-2.777274997,-0.862866258
20151216,-1.002030609,0.450212667,-1.395684548,-1.327226446,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-2.248462959,-0.866687402
20151217,-1.002030609,0.450212667,-1.347079346,-1.308967831,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-2.213786759,-0.866687402
20151218,-1.002030609,0.450212667,-1.29059222,-1.332443194,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-2.104556732,-0.853586336
20151221,-1.002030609,0.450212667,-1.314675878,-1.304185812,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-2.005151628,-0.986889682
20151222,-1.002030609,0.450212667,-1.338759537,-1.275928431,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-2.153103411,-0.867888333
20151223,-1.002030609,0.450212667,-1.362843195,-1.247671049,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.335900983,-0.808496835
20151224,-1.002030609,0.450212667,-1.147403923,-1.246366863,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.13073347,-0.808496835
20151228,-1.002030609,0.450212667,-1.177180083,-1.176375502,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.168299353,-0.830113593
20151229,-1.002030609,0.450212667,-1.206956242,-1.106384143,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.502346739,-0.917454033
20151230,-1.002030609,0.450212667,-1.236732402,-1.036392782,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-1.43472815,-1.014838623
20151231,-1.002030609,0.450212667,-1.236732402,-1.036392782,-0.450499499,-0.4233041,-0.463817909,-0.450669405,0.879926183,-0.501010431,0.121264254,-0.900136746,-0.956866406
20160104,-1.557138786,2.670173184,-1.266070676,-1.069866911,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-0.822693234,-0.956866406
20160105,-1.557138786,2.670173184,-1.295408952,-1.103341039,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-0.828472601,-0.818868512
20160106,-1.557138786,2.670173184,-1.324747226,-1.136815168,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-0.956774538,-0.891688603
20160107,-1.557138786,2.670173184,-1.265632792,-1.035088595,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.261347154,-0.77770933
20160108,-1.557138786,2.670173184,-1.194695471,-1.061172332,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.058491389,-0.708055329
20160111,-1.557138786,2.670173184,-1.21045932,-1.052043024,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.067160439,-0.708055329
20160112,-1.557138786,2.670173184,-1.226223169,-1.042913716,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.142292204,-0.739607063
20160113,-1.557138786,2.670173184,-1.241987018,-1.033784408,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.372888928,-0.889614268
20160114,-1.557138786,2.670173184,-1.24592798,-1.078126761,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.75259331,-0.850638597
20160115,-1.557138786,2.670173184,-1.201263741,-1.018134166,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.474027843,-0.818104283
20160118,-1.557138786,2.670173184,-1.210897204,-1.023350914,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.474605779,-0.797470104
20160119,-1.557138786,2.670173184,-1.220530668,-1.028567661,-0.467113808,-0.423299124,-0.314274027,-0.450668767,0.201576283,-0.401044787,0.322410416,-1.731209654,-0.983396064
